timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
4028,6,17,Sunday,7,20,0,9.5,28.3,23.3774544825536,2.0,4471.983152123298,0.0
4029,6,17,Sunday,7,21,0,0.0,27.8,25.09153788971856,2.0,1233.5386955871272,0.0
4030,6,17,Sunday,7,22,0,0.0,27.2,24.248260660735568,2.0,1891.2061948015325,0.0
4031,6,17,Sunday,7,23,0,0.0,26.866666666666664,24.114490340406956,2.0,2139.9616118200224,0.0
4032,6,17,Sunday,7,24,0,0.0,26.7,23.64092086806258,2.0,2286.2018007860843,0.0
4033,6,18,Monday,1,1,0,0.0,25.975,23.009862047710712,2.0,2559.718292079678,0.0
4034,6,18,Monday,1,2,0,0.0,25.0,23.131298865420305,2.0,1950.8276688148017,0.0
4035,6,18,Monday,1,3,0,0.0,24.4,23.5123419319608,2.0,1287.0052920254348,0.0
4036,6,18,Monday,1,4,0,0.0,24.4,22.71013623074517,2.0,1827.5659183355724,0.0
4037,6,18,Monday,1,5,0,0.0,24.4,23.97337865713701,2.0,515.2361915663802,0.0
4038,6,18,Monday,1,6,0,0.0,24.4,22.347919693192118,2.0,1365.3055505155962,0.0
4039,6,18,Monday,1,7,0,343.5,24.4,23.46865936152586,2.0,1030.7427319988276,0.0
4040,6,18,Monday,1,8,0,585.0,25.0,23.78418647017625,2.0,1358.954909927589,0.0
4041,6,18,Monday,1,9,0,162.0,26.7,24.040200190588106,1.0,2522.7229199727385,0.0
4042,6,18,Monday,1,10,0,104.0,28.03333333333333,23.990913250945624,0.0,1679.1877339288985,0.0
4043,6,18,Monday,1,11,0,137.0,27.8,25.11604550388101,0.0,914.5114795528294,0.0
4044,6,18,Monday,1,12,0,51.0,29.4,25.692882104718304,0.0,1039.5278474292857,0.0
4045,6,18,Monday,1,13,0,427.0,31.1,22.740099418809777,0.0,4071.8658799968034,0.0
4046,6,18,Monday,1,14,0,246.0,32.8,23.866382183285015,0.0,3550.718486384108,0.0
4047,6,18,Monday,1,15,0,452.5,31.7,24.629786122583056,0.0,2471.9712900598206,0.0
4048,6,18,Monday,1,16,0,234.0,32.8,25.086102752911124,0.0,2718.4184834916264,0.0
4049,6,18,Monday,1,17,0,338.5,31.7,24.592278923427557,0.0,3542.5201276288517,0.0
4050,6,18,Monday,1,18,0,202.0,30.6,24.180916118197818,1.0,4232.078345817734,0.0
4051,6,18,Monday,1,19,0,84.5,28.3,25.77672892755739,0.0,1579.269460727508,0.0
4052,6,18,Monday,1,20,0,1.5,26.1,23.346057140910478,1.0,3410.617962051073,0.0
4053,6,18,Monday,1,21,0,0.0,26.1,24.414657181601182,1.0,1994.513633501495,0.0
4054,6,18,Monday,1,22,0,0.0,25.8,22.908884622227152,2.0,3151.165183391551,0.0
4055,6,18,Monday,1,23,0,0.0,25.6,24.699272042851106,2.0,804.1313284905328,0.0
4056,6,18,Monday,1,24,0,0.0,24.4,23.349197073993953,2.0,1763.498576217135,0.0
4057,6,19,Tuesday,2,1,0,0.0,24.4,24.514760010943125,2.0,684.5942739464002,0.0
4058,6,19,Tuesday,2,2,0,0.0,24.15,23.732296290425005,2.0,1174.4035740290076,0.0
4059,6,19,Tuesday,2,3,0,0.0,23.9,24.10597385945768,2.0,901.0009718722122,0.0
4060,6,19,Tuesday,2,4,0,0.0,23.899999999999995,23.423582520594216,2.0,1374.77398017304,0.0
4061,6,19,Tuesday,2,5,0,0.0,23.92,23.90157899404551,2.0,720.933655874626,0.0
4062,6,19,Tuesday,2,6,0,0.0,23.6,24.680462695873853,2.0,218.1479089289124,0.0
4063,6,19,Tuesday,2,7,0,4.5,23.9,21.50253858431963,2.0,3241.2646719918193,0.0
4064,6,19,Tuesday,2,8,0,4.5,23.899999999999995,22.71283089893616,1.0,1545.2544518494165,0.0
4065,6,19,Tuesday,2,9,0,13.0,24.175,23.463713756214958,1.0,522.6313508715101,0.0
4066,6,19,Tuesday,2,10,0,23.0,24.45,23.02764000389746,1.0,1106.9247409412199,0.0
4067,6,19,Tuesday,2,11,0,37.0,26.1,22.69966757787014,1.0,2000.5739944004417,0.0
4068,6,19,Tuesday,2,12,0,37.5,25.85,23.909631392608645,1.0,990.6124691942928,0.0
4069,6,19,Tuesday,2,13,0,10.5,25.2,24.273322946462166,0.0,772.433274426163,0.0
4070,6,19,Tuesday,2,14,0,11.0,25.0,23.975204251511357,0.0,1362.789288691194,0.0
4071,6,19,Tuesday,2,15,0,4.5,24.6,23.571942541865614,0.0,1818.1943008308026,0.0
4072,6,19,Tuesday,2,16,0,0.0,23.899999999999995,23.3675810929491,0.0,1779.1016722529582,0.0
4073,6,19,Tuesday,2,17,0,4.5,24.23333333333333,24.11996720132334,0.0,1023.5246247112848,0.0
4074,6,19,Tuesday,2,18,0,0.0,24.4,23.806192143449742,1.0,1389.2572660393926,0.0
4075,6,19,Tuesday,2,19,0,0.0,24.6,23.6259534383448,0.0,1408.0951162481094,0.0
4076,6,19,Tuesday,2,20,0,0.0,24.15,24.383847770019415,0.0,554.8690869834813,0.0
4077,6,19,Tuesday,2,21,0,0.0,24.1,24.709228585179474,1.0,491.6988478202353,0.0
4078,6,19,Tuesday,2,22,0,0.0,24.4,24.46866414455657,1.0,711.2097711587496,0.0
4079,6,19,Tuesday,2,23,0,0.0,24.4,24.825049877122463,2.0,474.5229546952713,0.0
4080,6,19,Tuesday,2,24,0,0.0,24.4,24.56795159243411,2.0,622.8214429491437,0.0
4081,6,20,Wednesday,3,1,0,0.0,24.4,24.748226253933012,2.0,486.6626564157536,0.0
4082,6,20,Wednesday,3,2,0,0.0,23.9,24.490742581923655,2.0,628.8739284956663,0.0
4083,6,20,Wednesday,3,3,0,0.0,23.9,25.05533233065117,2.0,173.18297546638124,0.0
4084,6,20,Wednesday,3,4,0,0.0,23.9,24.947829666865072,2.0,439.5024772269473,0.0
4085,6,20,Wednesday,3,5,0,0.0,23.9,24.923301082333413,2.0,324.0664770111207,0.0
4086,6,20,Wednesday,3,6,0,0.0,23.899999999999995,24.067904961119858,2.0,1073.6648988287955,0.0
4087,6,20,Wednesday,3,7,0,13.0,24.15,24.70580170593607,1.0,296.0961597060228,0.0
4088,6,20,Wednesday,3,8,0,0.0,24.7,24.55011078883071,1.0,427.1907422518416,0.0
4089,6,20,Wednesday,3,9,0,12.0,24.7,25.263353452008513,0.0,175.72939098544626,0.0
4090,6,20,Wednesday,3,10,0,49.0,24.45,25.04196713462724,0.0,580.099544281992,0.0
4091,6,20,Wednesday,3,11,0,130.0,26.4,25.179313298078817,0.0,868.3048579947259,0.0
4092,6,20,Wednesday,3,12,0,194.5,27.2,24.681797959371117,0.0,1637.1847400626011,0.0
4093,6,20,Wednesday,3,13,0,226.0,28.6,24.50815153003828,0.0,2172.613766733456,0.0
4094,6,20,Wednesday,3,14,0,106.5,28.3,24.213108337720477,0.0,2733.3970005821175,0.0
4095,6,20,Wednesday,3,15,0,211.0,28.3,24.991657304462358,0.0,2079.2500009692735,0.0
4096,6,20,Wednesday,3,16,0,155.0,28.3,23.980348419881402,0.0,3242.9176124555543,0.0
4097,6,20,Wednesday,3,17,0,93.0,27.8,24.47113504012007,0.0,2691.065465643431,0.0
4098,6,20,Wednesday,3,18,0,20.5,26.7,25.89569516613524,0.0,951.6122346600297,0.0
4099,6,20,Wednesday,3,19,0,1.5,26.1,25.524465887013914,1.0,1470.722614795157,0.0
4100,6,20,Wednesday,3,20,0,1.5,25.6,24.59325690816351,2.0,2485.627946018925,0.0
4101,6,20,Wednesday,3,21,0,0.0,25.600000000000005,25.756819439900855,2.0,2127.5925300050876,0.0
4102,6,20,Wednesday,3,22,0,0.0,25.0,24.88518412580584,2.0,1640.9096951588083,0.0
4103,6,20,Wednesday,3,23,0,0.0,24.4,25.15853805244772,2.0,1297.6445592865307,0.0
4104,6,20,Wednesday,3,24,0,0.0,23.9,24.008373061944816,2.0,2011.0489023812484,0.0
4105,6,21,Thursday,4,1,0,0.0,23.9,25.24533197208123,2.0,457.34129944120826,0.0
4106,6,21,Thursday,4,2,0,0.0,23.9,23.437272793364162,2.0,1291.850775582059,0.0
4107,6,21,Thursday,4,3,0,0.0,23.5,24.491439068850852,2.0,573.1710062373138,0.0
4108,6,21,Thursday,4,4,0,0.0,23.3,24.115312374439814,2.0,762.2522257333736,0.0
4109,6,21,Thursday,4,5,0,0.0,23.3,24.630740181674273,2.0,449.24345078253134,0.0
4110,6,21,Thursday,4,6,0,0.0,23.3,24.06325397987341,2.0,818.8512830991062,0.0
4111,6,21,Thursday,4,7,0,353.5,23.9,25.136299517424604,2.0,407.7241274695056,0.0
4112,6,21,Thursday,4,8,0,376.5,25.6,23.81009609379533,1.0,1225.7427832894043,0.0
4113,6,21,Thursday,4,9,0,752.0,27.2,23.934346159856176,2.0,2306.8547216314337,0.0
4114,6,21,Thursday,4,10,0,836.0,28.9,23.084810675702336,0.0,3146.0870822710613,0.0
4115,6,21,Thursday,4,11,0,876.5,31.1,25.09271995235692,0.0,1230.30780979914,0.0
4116,6,21,Thursday,4,12,0,485.0,30.85,24.492463783741773,0.0,2005.000553206638,0.0
4117,6,21,Thursday,4,13,0,249.0,31.7,24.777680862464145,1.0,3035.438864683493,0.0
4118,6,21,Thursday,4,14,0,234.5,33.3,23.422301832621415,1.0,4951.600994204283,0.0
4119,6,21,Thursday,4,15,0,228.5,33.3,24.38488293448477,0.0,3825.875759136392,0.0
4120,6,21,Thursday,4,16,0,352.5,34.4,24.291312104592222,0.0,4243.929928672846,0.0
4121,6,21,Thursday,4,17,0,577.0,33.9,23.317486590541627,0.0,5709.021970229385,0.0
4122,6,21,Thursday,4,18,0,529.0,33.3,23.347970325125697,1.0,5601.395336152256,0.0
4123,6,21,Thursday,4,19,0,463.0,31.7,23.019762153386193,1.0,5396.848191115929,0.0
4124,6,21,Thursday,4,20,0,134.5,30.0,23.0976165123677,2.0,5531.999009505439,0.0
4125,6,21,Thursday,4,21,0,0.0,28.9,25.345437419265807,2.0,1174.8333095984624,0.0
4126,6,21,Thursday,4,22,0,0.0,27.8,23.378123729643125,2.0,2636.9921262582666,0.0
4127,6,21,Thursday,4,23,0,0.0,27.2,24.250381639541715,2.0,1947.2065366136117,0.0
4128,6,21,Thursday,4,24,0,0.0,26.1,23.877358991323003,2.0,1980.6204945778102,0.0
4129,6,22,Friday,5,1,0,0.0,25.6,24.841744124603057,2.0,999.3135978147764,0.0
4130,6,22,Friday,5,2,0,0.0,25.0,24.62516405301097,2.0,1095.1986963577278,0.0
4131,6,22,Friday,5,3,0,0.0,24.4,24.509582630496183,2.0,1209.8375434499867,0.0
4132,6,22,Friday,5,4,0,0.0,24.8,22.95177040460362,2.0,2329.171640276049,0.0
4133,6,22,Friday,5,5,0,0.0,24.4,23.294171869498374,2.0,1644.0304360121715,0.0
4134,6,22,Friday,5,6,0,0.0,25.0,23.990932477285327,2.0,1985.9531839840965,0.0
4135,6,22,Friday,5,7,0,53.0,25.85,22.96651322523079,2.0,1673.3402766793765,0.0
4136,6,22,Friday,5,8,0,94.5,27.2,23.558877216405843,1.0,1474.5902851632504,0.0
4137,6,22,Friday,5,9,0,363.5,29.15,22.515347504068583,1.0,2855.8351160104585,0.0
4138,6,22,Friday,5,10,0,705.5,30.366666666666664,23.44251465107604,0.0,2367.5031873267767,0.0
4139,6,22,Friday,5,11,0,866.5,32.8,23.460345986970808,0.0,2781.417553911988,0.0
4140,6,22,Friday,5,12,0,871.0,35.0,22.165406572175666,1.0,4858.660238390388,0.0
4141,6,22,Friday,5,13,0,904.5,35.6,25.54823502548159,1.0,1085.513069210482,0.0
4142,6,22,Friday,5,14,0,895.0,37.2,21.250979470530307,1.0,5380.164059220248,0.0
4143,6,22,Friday,5,15,0,564.5,37.8,23.433477905251777,0.0,4455.396423441318,0.0
4144,6,22,Friday,5,16,0,808.5,37.2,19.714165597884794,0.0,8454.596879156217,0.0
4145,6,22,Friday,5,17,0,739.0,36.7,20.6706305905841,0.0,7712.646180680713,0.0
4146,6,22,Friday,5,18,0,629.0,35.6,24.10253987729221,0.0,2854.6060775738356,0.0
4147,6,22,Friday,5,19,0,435.5,33.9,24.046481929312204,0.0,3296.561963679448,0.0
4148,6,22,Friday,5,20,0,109.5,32.8,20.9611121377731,1.0,7187.242106709322,0.0
4149,6,22,Friday,5,21,0,0.0,31.7,21.34989314646845,2.0,5661.453652672278,0.0
4150,6,22,Friday,5,22,0,0.0,30.0,21.14367492041757,2.0,4787.113523609507,0.0
4151,6,22,Friday,5,23,0,0.0,28.9,22.346554941333213,2.0,2616.5747867785403,0.0
4152,6,22,Friday,5,24,0,0.0,28.05,23.157258828900375,2.0,1722.0564130133012,0.0
4153,6,23,Saturday,6,1,0,0.0,26.95,24.061824614917004,2.0,996.6906190495258,0.0
4154,6,23,Saturday,6,2,0,0.0,26.1,23.07303536895803,2.0,1796.7073193176557,0.0
4155,6,23,Saturday,6,3,0,0.0,25.6,23.85137137558427,2.0,1159.6845125609327,0.0
4156,6,23,Saturday,6,4,0,0.0,25.0,23.35326628067517,2.0,1475.2138968343709,0.0
4157,6,23,Saturday,6,5,0,0.0,25.0,23.258531278693148,2.0,1528.8216868788866,0.0
4158,6,23,Saturday,6,6,0,0.0,24.4,23.897532655356294,2.0,802.942920550824,0.0
4159,6,23,Saturday,6,7,0,310.5,25.0,24.571331930273324,2.0,776.339075820815,0.0
4160,6,23,Saturday,6,8,0,586.5,26.7,23.89291435841354,2.0,1951.5624895567603,0.0
4161,6,23,Saturday,6,9,0,767.0,28.05,24.39907623575077,2.0,2178.134968272419,0.0
4162,6,23,Saturday,6,10,0,841.0,30.6,22.990752011650173,2.0,3969.12608573989,0.0
4163,6,23,Saturday,6,11,0,881.0,32.8,23.982296027256787,2.0,3149.378582394539,0.0
4164,6,23,Saturday,6,12,0,901.5,34.4,26.323930741341645,1.0,1146.3396726597653,0.0
4165,6,23,Saturday,6,13,0,909.0,36.1,20.45156972434814,2.0,5354.298851347926,0.0
4166,6,23,Saturday,6,14,0,903.0,36.1,21.55189762650417,2.0,6445.789703392407,0.0
4167,6,23,Saturday,6,15,0,883.5,36.7,22.75844293851934,2.0,4785.350184029048,0.0
4168,6,23,Saturday,6,16,0,849.0,36.7,25.553921590386988,2.0,2703.868707785968,0.0
4169,6,23,Saturday,6,17,0,791.5,36.1,22.757516945565836,2.0,5451.956641222892,0.0
4170,6,23,Saturday,6,18,0,694.0,34.4,21.869221788065992,2.0,8026.729208160189,0.0
4171,6,23,Saturday,6,19,0,502.5,32.8,23.21248281592828,2.0,5229.801333028976,0.0
4172,6,23,Saturday,6,20,0,136.5,30.6,22.451084100370508,2.0,5133.483538743304,0.0
4173,6,23,Saturday,6,21,0,0.0,29.4,21.36298774479213,2.0,5674.3207666471635,0.0
4174,6,23,Saturday,6,22,0,0.0,28.6,23.462066852754443,2.0,2117.4090249077803,0.0
4175,6,23,Saturday,6,23,0,0.0,27.8,21.266102023016266,2.0,3772.308455017529,0.0
4176,6,23,Saturday,6,24,0,0.0,27.2,21.902874756521722,2.0,3052.741403665258,0.0
4177,6,24,Sunday,7,1,0,0.0,27.2,23.09582336001803,2.0,1644.7136184976398,0.0
4178,6,24,Sunday,7,2,0,0.0,26.7,21.737218170556716,2.0,2566.7511472282863,0.0
4179,6,24,Sunday,7,3,0,0.0,26.7,23.646643464477904,2.0,615.3066649138271,0.0
4180,6,24,Sunday,7,4,0,0.0,26.1,20.50165053069493,2.0,2245.0134621889106,0.0
4181,6,24,Sunday,7,5,0,0.0,26.1,21.71760507279903,2.0,1746.5773007145478,0.0
4182,6,24,Sunday,7,6,0,0.0,25.6,22.17474423602819,2.0,1286.9129519300923,0.0
4183,6,24,Sunday,7,7,0,219.0,25.85,23.49871601780569,2.0,672.9127891344789,0.0
4184,6,24,Sunday,7,8,0,380.0,27.225,24.644119458088092,2.0,609.2823915387105,0.0
4185,6,24,Sunday,7,9,0,673.5,29.066666666666663,20.121054666568675,2.0,3570.6829302961532,0.0
4186,6,24,Sunday,7,10,0,744.0,31.7,22.502396609773708,2.0,2579.061444794516,0.0
4187,6,24,Sunday,7,11,0,830.0,33.9,22.49587424705944,1.0,3103.654534816865,0.0
4188,6,24,Sunday,7,12,0,885.0,34.4,23.211042167576558,1.0,3216.8597851356826,0.0
4189,6,24,Sunday,7,13,0,829.0,36.1,21.662508302920333,2.0,5859.411424129983,0.0
4190,6,24,Sunday,7,14,0,873.5,36.7,24.545431564741083,2.0,2819.080043355538,0.0
4191,6,24,Sunday,7,15,0,797.5,37.8,22.18114669454723,2.0,4962.351907792632,0.0
4192,6,24,Sunday,7,16,0,831.5,36.1,22.97588672220902,2.0,5952.530755259504,0.0
4193,6,24,Sunday,7,17,0,740.5,35.0,20.921759889628202,2.0,8123.7217210676545,0.0
4194,6,24,Sunday,7,18,0,479.0,34.4,22.74950599135597,1.0,5272.6096408614685,0.0
4195,6,24,Sunday,7,19,0,479.0,32.8,20.808949446575138,1.0,7131.549043271311,0.0
4196,6,24,Sunday,7,20,0,150.0,30.6,23.300141942936502,1.0,3151.5261303652437,0.0
4197,6,24,Sunday,7,21,0,0.0,29.4,22.605505748844728,2.0,3981.442639675224,0.0
4198,6,24,Sunday,7,22,0,0.0,28.3,24.840132334191306,2.0,1450.8229079493183,0.0
4199,6,24,Sunday,7,23,0,0.0,27.2,19.791714667108856,2.0,3429.865319181553,0.0
4200,6,24,Sunday,7,24,0,0.0,27.2,21.97674509286464,2.0,1861.876521684118,0.0
4201,6,25,Monday,1,1,0,0.0,26.85,22.04021894204837,2.0,1844.9365582925548,0.0
4202,6,25,Monday,1,2,0,0.0,25.6,22.296504912117733,2.0,1767.3045783805983,0.0
4203,6,25,Monday,1,3,0,0.0,25.93333333333333,21.732435035423883,2.0,2256.2773971114184,0.0
4204,6,25,Monday,1,4,0,0.0,26.1,22.60699948768504,2.0,1285.8563993836397,0.0
4205,6,25,Monday,1,5,0,0.0,26.1,23.825432563332228,2.0,392.9551472952146,0.0
4206,6,25,Monday,1,6,0,0.0,26.1,21.64474175649329,2.0,1636.349486350707,0.0
4207,6,25,Monday,1,7,0,13.5,25.0,23.072997771088865,1.0,562.3784183666527,0.0
4208,6,25,Monday,1,8,0,239.0,25.566666666666663,24.116465567682205,1.0,394.3268838044768,0.0
4209,6,25,Monday,1,9,0,342.5,27.066666666666663,24.467205965984768,0.0,753.1538929534693,0.0
4210,6,25,Monday,1,10,0,327.0,30.0,23.219960021895176,0.0,2552.334530080855,0.0
4211,6,25,Monday,1,11,0,505.0,31.7,23.877989077541,0.0,2419.3744982592816,0.0
4212,6,25,Monday,1,12,0,261.0,32.2,25.58091811570513,0.0,1141.6079837346363,0.0
4213,6,25,Monday,1,13,0,425.0,32.2,20.6022391179663,0.0,4656.122066873952,0.0
4214,6,25,Monday,1,14,0,115.0,31.1,22.896888353413374,1.0,3269.1583183940875,0.0
4215,6,25,Monday,1,15,0,315.0,33.9,23.78960317230081,1.0,3037.9085353371415,0.0
4216,6,25,Monday,1,16,0,722.0,35.0,23.328204207796865,1.0,5244.830189967945,0.0
4217,6,25,Monday,1,17,0,516.0,33.9,24.601124300882045,0.0,3362.8298612779217,0.0
4218,6,25,Monday,1,18,0,473.5,32.8,24.1187266950006,0.0,4116.9225015166985,0.0
4219,6,25,Monday,1,19,0,330.5,31.7,22.274923039813267,0.0,6283.146698814864,0.0
4220,6,25,Monday,1,20,0,83.0,30.6,23.58863258084443,1.0,4815.5003930290495,0.0
4221,6,25,Monday,1,21,0,0.0,29.4,25.306726846259146,2.0,1337.4282124691154,0.0
4222,6,25,Monday,1,22,0,0.0,28.3,23.685472218137292,2.0,3116.316073466298,0.0
4223,6,25,Monday,1,23,0,0.0,27.8,22.710132505088428,2.0,4779.127637133247,0.0
4224,6,25,Monday,1,24,0,0.0,27.5,23.719284895255974,2.0,2007.0904215316318,0.0
4225,6,26,Tuesday,2,1,0,0.0,26.7,24.688288011957667,2.0,950.0669501066571,0.0
4226,6,26,Tuesday,2,2,0,0.0,26.7,22.667822186130316,2.0,2431.484900473501,0.0
4227,6,26,Tuesday,2,3,0,0.0,26.7,23.724203619716874,2.0,1460.7919993561227,0.0
4228,6,26,Tuesday,2,4,0,0.0,26.1,23.03000713505241,2.0,1897.1898989446433,0.0
4229,6,26,Tuesday,2,5,0,0.0,26.100000000000005,23.078020070089057,2.0,1725.3478528892263,0.0
4230,6,26,Tuesday,2,6,0,0.0,26.1,23.784931359393013,2.0,978.8113635160229,0.0
4231,6,26,Tuesday,2,7,0,216.5,26.7,22.36297811304751,2.0,2259.503083200685,0.0
4232,6,26,Tuesday,2,8,0,193.5,27.75,23.494651483135254,1.0,1557.1405211981948,0.0
4233,6,26,Tuesday,2,9,0,563.0,28.9,22.286054875781748,0.0,2877.368074589752,0.0
4234,6,26,Tuesday,2,10,0,764.5,32.2,24.676857671107975,0.0,1189.5551506378106,0.0
4235,6,26,Tuesday,2,11,0,851.5,32.2,20.317633121704088,0.0,3842.0254010574663,0.0
4236,6,26,Tuesday,2,12,0,847.0,33.9,23.922753231704007,0.0,1135.4486100627423,0.0
4237,6,26,Tuesday,2,13,0,819.0,34.45,18.862031834050928,0.0,5582.800858242629,0.0
4238,6,26,Tuesday,2,14,0,875.0,36.1,21.56126734702438,0.0,4186.240491064164,0.0
4239,6,26,Tuesday,2,15,0,858.0,37.2,23.42068176168397,0.0,3129.992235783686,0.0
4240,6,26,Tuesday,2,16,0,815.0,36.1,19.751507364079576,0.0,7451.797026734509,0.0
4241,6,26,Tuesday,2,17,0,761.0,36.7,23.758153198976068,1.0,3016.165132356439,0.0
4242,6,26,Tuesday,2,18,0,665.5,35.0,24.97883681808718,1.0,2569.2200027634963,0.0
4243,6,26,Tuesday,2,19,0,484.5,33.3,20.640968965531542,0.0,7805.0547203235465,0.0
4244,6,26,Tuesday,2,20,0,138.5,31.7,22.303746005083827,1.0,4653.372152044792,0.0
4245,6,26,Tuesday,2,21,0,0.0,30.6,21.846053456297973,2.0,4748.971815816824,0.0
4246,6,26,Tuesday,2,22,0,0.0,29.4,24.6051683445539,2.0,976.9024245003454,0.0
4247,6,26,Tuesday,2,23,0,0.0,28.3,19.11234151499918,2.0,4418.893480732795,0.0
4248,6,26,Tuesday,2,24,0,0.0,27.2,21.480546081146517,2.0,2398.290997724423,0.0
4249,6,27,Wednesday,3,1,0,0.0,26.1,21.675252903618446,2.0,1909.406964593372,0.0
4250,6,27,Wednesday,3,2,0,0.0,25.85,20.976736837096304,2.0,2872.50251797422,0.0
4251,6,27,Wednesday,3,3,0,0.0,25.45000000000001,21.75543406370661,2.0,1778.5391761551784,0.0
4252,6,27,Wednesday,3,4,0,0.0,25.0,22.51482943501761,2.0,1120.5880548439768,0.0
4253,6,27,Wednesday,3,5,0,0.0,25.0,22.473880074308653,2.0,1223.388389624084,0.0
4254,6,27,Wednesday,3,6,0,0.0,24.7,24.246334548516124,2.0,1069.7741239878728,0.0
4255,6,27,Wednesday,3,7,0,328.0,25.85,23.730697036428303,2.0,1123.3392166429292,0.0
4256,6,27,Wednesday,3,8,0,624.0,26.46666666666667,24.61633531111835,2.0,1106.9277536135455,0.0
4257,6,27,Wednesday,3,9,0,766.5,28.6,21.570643077321844,2.0,4074.7812620050677,0.0
4258,6,27,Wednesday,3,10,0,844.0,31.7,23.46677137557936,0.0,2451.6257452958516,0.0
4259,6,27,Wednesday,3,11,0,887.5,33.3,21.272742926142943,0.0,4707.847805685293,0.0
4260,6,27,Wednesday,3,12,0,907.0,35.0,22.515470619278194,0.0,3974.3091259614366,0.0
4261,6,27,Wednesday,3,13,0,902.0,36.1,21.62641627176652,0.0,5009.513252014453,0.0
4262,6,27,Wednesday,3,14,0,900.0,36.7,23.22876348455929,0.0,3983.4371735026716,0.0
4263,6,27,Wednesday,3,15,0,886.5,37.2,23.000019562939507,0.0,4643.744303551977,0.0
4264,6,27,Wednesday,3,16,0,860.5,37.2,25.079713537904837,0.0,3199.9544945119587,0.0
4265,6,27,Wednesday,3,17,0,812.0,37.8,26.78333539158949,0.0,2467.731871218207,0.0
4266,6,27,Wednesday,3,18,0,725.5,35.6,22.0487706250332,0.0,7228.601646759509,0.0
4267,6,27,Wednesday,3,19,0,504.0,33.9,23.89964065975216,1.0,5043.861873458058,0.0
4268,6,27,Wednesday,3,20,0,137.5,32.2,23.905291141950173,1.0,4449.903377236966,0.0
4269,6,27,Wednesday,3,21,0,0.0,31.1,25.983407722356052,2.0,2312.7525526286677,0.0
4270,6,27,Wednesday,3,22,0,0.0,29.4,24.049516544394912,2.0,3262.6106875442774,0.0
4271,6,27,Wednesday,3,23,0,0.0,28.3,23.91831214431212,2.0,3325.2630067987143,0.0
4272,6,27,Wednesday,3,24,0,0.0,27.2,24.276279617890584,2.0,2249.4006570904767,0.0
4273,6,28,Thursday,4,1,0,0.0,26.1,23.93939382519514,2.0,2242.2697104466447,0.0
4274,6,28,Thursday,4,2,0,0.0,25.85,23.066761475139568,2.0,2811.540156615396,0.0
4275,6,28,Thursday,4,3,0,0.0,25.6,23.396154152356324,2.0,2036.4022060941886,0.0
4276,6,28,Thursday,4,4,0,0.0,25.0,24.51735948513464,2.0,932.3655471882181,0.0
4277,6,28,Thursday,4,5,0,0.0,25.0,23.83770186825315,2.0,1226.3343804782435,0.0
4278,6,28,Thursday,4,6,0,0.0,25.0,23.398431117844467,2.0,1733.017828121072,0.0
4279,6,28,Thursday,4,7,0,335.0,25.6,24.726070329939645,2.0,1950.834604387313,0.0
4280,6,28,Thursday,4,8,0,451.5,27.8,25.121508769010347,1.0,1193.8766951031773,0.0
4281,6,28,Thursday,4,9,0,768.5,28.05,25.17316183904135,1.0,1727.7038435844872,0.0
4282,6,28,Thursday,4,10,0,855.0,31.1,24.337010934838112,1.0,3155.975505795339,0.0
4283,6,28,Thursday,4,11,0,896.5,33.3,24.723355691522233,1.0,3110.954497105677,0.0
4284,6,28,Thursday,4,12,0,919.5,34.4,24.66478854308209,0.0,3242.7931432582805,0.0
4285,6,28,Thursday,4,13,0,931.0,35.6,26.395590436527794,0.0,1938.9487031420226,0.0
4286,6,28,Thursday,4,14,0,927.5,36.7,21.83841247656673,0.0,6265.399080606671,0.0
4287,6,28,Thursday,4,15,0,791.0,37.8,25.133243893696374,0.0,3183.917659683906,0.0
4288,6,28,Thursday,4,16,0,658.5,36.1,22.3094500141232,0.0,5754.35712018607,0.0
4289,6,28,Thursday,4,17,0,728.0,35.6,25.721808487094997,0.0,2729.6772328905276,0.0
4290,6,28,Thursday,4,18,0,690.5,34.4,22.043633841546352,0.0,6198.595844160093,0.0
4291,6,28,Thursday,4,19,0,504.0,33.3,22.57548965443937,1.0,6598.135140607975,0.0
4292,6,28,Thursday,4,20,0,143.0,31.7,23.374920416114048,2.0,4244.314374034765,0.0
4293,6,28,Thursday,4,21,0,0.0,30.0,22.56528310776727,2.0,4555.132952241118,0.0
4294,6,28,Thursday,4,22,0,0.0,28.9,23.544346338421747,2.0,3006.780130147777,0.0
4295,6,28,Thursday,4,23,0,0.0,27.8,25.02079026049355,2.0,1244.3597817954983,0.0
4296,6,28,Thursday,4,24,0,0.0,26.7,21.563748247216537,2.0,3645.732809999015,0.0
4297,6,29,Friday,5,1,0,0.0,26.7,23.16447670792288,2.0,1909.6403252527657,0.0
4298,6,29,Friday,5,2,0,0.0,26.1,23.102184309843466,2.0,1744.7920680962113,0.0
4299,6,29,Friday,5,3,0,0.0,26.1,23.365685517328806,2.0,1588.3874321590292,0.0
4300,6,29,Friday,5,4,0,0.0,26.1,23.567591831215353,2.0,1374.7657812183752,0.0
4301,6,29,Friday,5,5,0,0.0,25.6,23.9703240103046,2.0,1015.4111870097774,0.0
