timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
2935,5,3,Thursday,4,7,0,67.0,24.4,21.937772734815603,2.0,1005.0439133701512,0.0
2936,5,3,Thursday,4,8,0,33.5,25.0,21.6048487643543,2.0,1858.175840374943,0.0
2937,5,3,Thursday,4,9,0,0.0,25.0,22.725384311842248,0.0,481.7080286397632,0.0
2938,5,3,Thursday,4,10,0,4.5,26.1,23.386263054996004,0.0,379.1487415829785,9.476744708364988
2939,5,3,Thursday,4,11,0,178.5,27.8,23.571428047510643,0.0,797.3876278671382,0.0
2940,5,3,Thursday,4,12,0,60.5,28.9,24.578240636245514,1.0,959.7308676795719,193.36051808896454
2941,5,3,Thursday,4,13,0,4.5,28.9,24.516726294205874,0.0,1103.5619695494922,0.0
2942,5,3,Thursday,4,14,0,5.0,30.0,23.67377993208487,0.0,2117.061221441023,0.0
2943,5,3,Thursday,4,15,0,315.0,30.0,23.668780112291024,0.0,2438.0971582844913,0.0
2944,5,3,Thursday,4,16,0,423.0,28.9,24.32572955267094,0.0,1919.0349620640784,0.0
2945,5,3,Thursday,4,17,0,341.0,28.3,25.768031499947003,0.0,855.4757302004653,0.0
2946,5,3,Thursday,4,18,0,238.0,28.3,22.151754485086407,0.0,3662.4763904189185,0.0
2947,5,3,Thursday,4,19,0,168.0,27.2,23.94013930671775,0.0,2978.4055548565457,0.0
2948,5,3,Thursday,4,20,0,0.0,26.7,23.0933571547416,2.0,2550.391421752759,0.0
2949,5,3,Thursday,4,21,0,0.0,26.1,22.540525252011758,2.0,3062.474114982087,0.0
2950,5,3,Thursday,4,22,0,0.0,25.0,21.36525091677929,2.0,3813.489300368018,0.0
2951,5,3,Thursday,4,23,0,0.0,24.15,22.03762424989776,2.0,2142.329202905087,0.0
2952,5,3,Thursday,4,24,0,0.0,23.9,22.773864650365784,2.0,1170.1940089863083,0.0
2953,5,4,Friday,5,1,0,0.0,23.9,23.54724236899346,2.0,643.8090013028178,0.0
2954,5,4,Friday,5,2,0,0.0,22.8,23.8134490225601,2.0,453.73686766634466,0.0
2955,5,4,Friday,5,3,0,0.0,22.8,23.498199705937758,2.0,727.0634657581194,0.0
2956,5,4,Friday,5,4,0,0.0,22.8,23.030767491097553,2.0,1031.5052487761304,0.0
2957,5,4,Friday,5,5,0,0.0,22.8,22.959492851862624,2.0,925.4624877647256,0.0
2958,5,4,Friday,5,6,0,0.0,22.866666666666664,23.460082140914864,2.0,383.0211938582927,0.0
2959,5,4,Friday,5,7,0,0.0,22.8,23.898574062725384,2.0,265.3936016262507,0.0
2960,5,4,Friday,5,8,0,0.0,22.8,23.32704028664499,1.0,567.6503885301026,0.0
2961,5,4,Friday,5,9,0,0.0,22.36000000000001,25.17395763971474,1.0,103.69793174191165,911.578893143613
2962,5,4,Friday,5,10,0,0.0,17.0,27.074293346118367,0.0,0.0,3275.627183710029
2963,5,4,Friday,5,11,0,0.0,17.2,24.378437469565153,0.0,612.6421373111813,155.0014890611404
2964,5,4,Friday,5,12,0,0.0,17.65,25.649789161479873,0.0,0.0,1336.3107659824861
2965,5,4,Friday,5,13,0,4.0,18.9,28.512735667042953,0.0,0.0,3058.919119830384
2966,5,4,Friday,5,14,0,5.5,19.066666666666663,25.787661520069665,0.0,540.2035407489204,100.80403313611153
2967,5,4,Friday,5,15,0,0.5,19.066666666666663,24.078611415403728,1.0,1244.1634709393884,0.0
2968,5,4,Friday,5,16,0,7.5,18.9,23.773641006720535,1.0,1217.5632447439245,0.0
2969,5,4,Friday,5,17,0,0.0,18.9,23.834646959501544,1.0,677.8459202127365,0.0
2970,5,4,Friday,5,18,0,4.5,18.9,27.3344620542114,1.0,88.05606614471658,2278.2792211666756
2971,5,4,Friday,5,19,0,0.0,18.3,24.60259898935113,0.0,1137.1644301004355,73.45797641968849
2972,5,4,Friday,5,20,0,0.0,18.7,23.773944903906497,2.0,1136.9720892819523,0.0
2973,5,4,Friday,5,21,0,0.0,18.9,26.719721875649896,2.0,135.176688813847,1787.8809043615302
2974,5,4,Friday,5,22,0,0.0,18.9,25.62256323357913,2.0,94.99028017146811,71.5933808770084
2975,5,4,Friday,5,23,0,0.0,18.9,24.869854018166084,2.0,553.1112460821047,0.0
2976,5,4,Friday,5,24,0,0.0,18.9,24.92877718952102,2.0,171.90289728204516,0.0
2977,5,5,Saturday,6,1,0,0.0,18.9,24.708992053219653,2.0,12.329948297077257,0.0
2978,5,5,Saturday,6,2,0,0.0,18.3,24.554648615686283,2.0,0.0,117.91371051789874
2979,5,5,Saturday,6,3,0,0.0,18.3,24.616771731121574,2.0,0.0,254.98429645742726
2980,5,5,Saturday,6,4,0,0.0,17.8,24.533541660295096,2.0,0.0,388.93515121459495
2981,5,5,Saturday,6,5,0,0.0,17.8,24.710899442433874,2.0,0.0,567.5843944688582
2982,5,5,Saturday,6,6,0,0.0,17.8,24.28563488923549,2.0,0.0,327.40134134961613
2983,5,5,Saturday,6,7,0,264.5,17.8,24.32738033942683,2.0,0.0,240.14551401261897
2984,5,5,Saturday,6,8,0,568.5,18.9,25.563613062821883,2.0,525.1353553710122,0.0
2985,5,5,Saturday,6,9,0,777.5,21.7,25.653047219592576,2.0,1143.890176379498,0.0
2986,5,5,Saturday,6,10,0,859.0,25.0,23.967460418344984,2.0,2869.1078636079897,0.0
2987,5,5,Saturday,6,11,0,905.5,26.1,24.25874274375037,2.0,2067.881823666293,0.0
2988,5,5,Saturday,6,12,0,929.5,27.2,26.37843178244533,2.0,511.5006838446686,361.2242529421851
2989,5,5,Saturday,6,13,0,937.0,28.3,24.236877452744615,2.0,2163.2381387602304,0.0
2990,5,5,Saturday,6,14,0,929.0,29.4,24.134464949375396,1.0,3277.7293691981977,0.0
2991,5,5,Saturday,6,15,0,906.5,29.4,21.00816732787755,2.0,6439.085726636991,0.0
2992,5,5,Saturday,6,16,0,866.0,30.0,24.079476301662346,2.0,2492.2627252643756,0.0
2993,5,5,Saturday,6,17,0,671.0,28.9,22.20649147904343,2.0,6061.610098040172,0.0
2994,5,5,Saturday,6,18,0,662.0,27.8,23.612454679431227,2.0,3608.68330699434,0.0
2995,5,5,Saturday,6,19,0,447.0,25.6,22.405677217303758,2.0,4371.965213449486,0.0
2996,5,5,Saturday,6,20,0,0.0,23.3,22.68214666975826,2.0,3213.9155308673753,0.0
2997,5,5,Saturday,6,21,0,0.0,21.7,24.224948661421053,2.0,1068.0564783043103,0.0
2998,5,5,Saturday,6,22,0,0.0,19.4,23.868863504537973,2.0,1122.9376506781102,0.0
2999,5,5,Saturday,6,23,0,0.0,18.3,24.523450958570603,2.0,441.31430952887223,0.0
3000,5,5,Saturday,6,24,0,0.0,17.2,24.20836920788977,2.0,388.27272110890897,0.0
3001,5,6,Sunday,7,1,0,0.0,15.6,24.441316599174762,2.0,0.0,139.0504894168814
3002,5,6,Sunday,7,2,0,0.0,16.1,24.26320445198823,2.0,0.0,72.87757560239618
3003,5,6,Sunday,7,3,0,0.0,17.2,24.360204539160158,2.0,0.0,114.90925207979754
3004,5,6,Sunday,7,4,0,0.0,17.2,24.884449707421055,2.0,0.0,578.8367238070272
3005,5,6,Sunday,7,5,0,0.0,16.7,22.602395786330124,2.0,1052.0793457580348,136.12060758982997
3006,5,6,Sunday,7,6,0,0.0,16.7,21.796212463137707,2.0,1352.510603562755,0.0
3007,5,6,Sunday,7,7,0,280.0,17.8,21.463427890429827,1.0,1453.842108765595,0.0
3008,5,6,Sunday,7,8,0,634.5,21.1,21.69150989995463,1.0,1610.698071192306,0.0
3009,5,6,Sunday,7,9,0,786.0,23.3,20.203059655327582,2.0,3338.56772293317,0.0
3010,5,6,Sunday,7,10,0,866.0,25.6,22.258786266191414,2.0,1545.8492614787222,238.30821088181463
3011,5,6,Sunday,7,11,0,911.5,27.2,23.13382316184164,2.0,1249.3255682225704,110.65649701029382
3012,5,6,Sunday,7,12,0,936.5,29.4,25.063510629981018,2.0,500.11338765968156,0.0
3013,5,6,Sunday,7,13,0,949.5,30.6,21.516469985248026,2.0,3381.238549827901,0.0
3014,5,6,Sunday,7,14,0,948.0,31.1,23.163393746260226,2.0,3059.0825412391746,0.0
3015,5,6,Sunday,7,15,0,931.5,32.2,23.014963035379694,1.0,3469.02249335697,0.0
3016,5,6,Sunday,7,16,0,898.0,31.1,23.4153279953755,1.0,3854.262518068973,0.0
3017,5,6,Sunday,7,17,0,839.5,30.0,25.766713433282625,1.0,1871.8163298517711,0.0
3018,5,6,Sunday,7,18,0,729.5,28.3,22.50708361348405,2.0,4974.690069654914,0.0
3019,5,6,Sunday,7,19,0,497.0,27.2,25.841505012844546,2.0,1832.6485154044544,0.0
3020,5,6,Sunday,7,20,0,0.0,25.0,22.157763046443307,1.0,4144.6837808581495,0.0
3021,5,6,Sunday,7,21,0,0.0,23.9,24.85803891565059,1.0,696.0958481320943,0.0
3022,5,6,Sunday,7,22,0,0.0,21.7,22.31879167181315,1.0,2224.3865696638313,0.0
3023,5,6,Sunday,7,23,0,0.0,19.4,23.664890977235075,1.0,1049.2091472893344,0.0
3024,5,6,Sunday,7,24,0,0.0,18.3,23.83446406504158,1.0,619.8263227726533,0.0
3025,5,7,Monday,1,1,0,0.0,17.2,24.070998411188434,1.0,298.8957089235499,0.0
3026,5,7,Monday,1,2,0,0.0,16.1,24.29602800264419,1.0,0.0,89.13916483716969
3027,5,7,Monday,1,3,0,0.0,16.7,24.471716318247065,1.0,0.0,202.03583198237538
3028,5,7,Monday,1,4,0,0.0,16.7,24.658792798836814,1.0,0.0,341.6525761806424
3029,5,7,Monday,1,5,0,0.0,16.1,25.278540321368368,2.0,0.0,791.5268956018512
3030,5,7,Monday,1,6,0,0.0,15.0,25.638590871961117,2.0,0.0,1280.461434976428
3031,5,7,Monday,1,7,0,297.0,17.8,25.228893206854426,2.0,0.0,135.0897054718396
3032,5,7,Monday,1,8,0,632.5,21.1,20.83467117676706,2.0,5349.910998405634,0.0
3033,5,7,Monday,1,9,0,781.0,25.0,21.148928017443648,0.0,3430.6773516763533,0.0
3034,5,7,Monday,1,10,0,858.5,27.2,22.15433115810166,0.0,2095.07302279904,0.0
3035,5,7,Monday,1,11,0,900.5,29.4,22.745845529861082,0.0,1988.5693395758976,0.0
3036,5,7,Monday,1,12,0,760.0,30.6,23.50418263438137,0.0,1910.258043396951,0.0
3037,5,7,Monday,1,13,0,833.0,31.1,20.46198329872221,0.0,4914.697289380089,0.0
3038,5,7,Monday,1,14,0,840.0,32.2,23.233729515023274,0.0,2376.2622063986205,0.0
3039,5,7,Monday,1,15,0,886.0,32.8,17.70200461930361,1.0,8220.15689455659,0.0
3040,5,7,Monday,1,16,0,831.5,32.8,21.116491940448984,1.0,4102.083674501584,0.0
3041,5,7,Monday,1,17,0,787.0,32.2,17.716090465319475,0.0,7516.692826584543,0.0
3042,5,7,Monday,1,18,0,499.5,30.6,18.81237939842662,0.0,6523.141368750949,0.0
3043,5,7,Monday,1,19,0,322.5,28.9,21.87901538930916,1.0,2149.95286771267,0.0
3044,5,7,Monday,1,20,0,0.0,26.7,20.0214267679374,1.0,3546.534455602713,0.0
3045,5,7,Monday,1,21,0,0.0,25.0,20.428632226473155,1.0,3287.8594763533624,0.0
3046,5,7,Monday,1,22,0,0.0,23.3,21.425739403366016,2.0,1924.1295152988025,0.0
3047,5,7,Monday,1,23,0,0.0,22.2,22.7703478056624,2.0,773.3528481464119,79.16352436711459
3048,5,7,Monday,1,24,0,0.0,21.7,23.13115838447059,2.0,478.60022754382317,0.0
3049,5,8,Tuesday,2,1,0,0.0,20.6,22.646279050257487,2.0,1057.3597301441687,0.0
3050,5,8,Tuesday,2,2,0,0.0,19.4,23.583126177548973,2.0,191.40992563344986,0.0
3051,5,8,Tuesday,2,3,0,0.0,18.9,23.193817067164584,2.0,293.47812855643315,0.0
3052,5,8,Tuesday,2,4,0,0.0,18.9,23.483157232922697,2.0,271.5717732196454,0.0
3053,5,8,Tuesday,2,5,0,0.0,18.3,23.702966966989333,2.0,13.984348616005112,0.0
3054,5,8,Tuesday,2,6,0,0.0,17.8,23.87790370493381,2.0,0.0,140.06671484754017
3055,5,8,Tuesday,2,7,0,269.0,19.4,23.966362139641802,2.0,399.80287245733376,0.0
3056,5,8,Tuesday,2,8,0,608.5,22.2,23.906356651581763,2.0,2405.885994808734,0.0
3057,5,8,Tuesday,2,9,0,763.5,25.6,22.988340682222155,2.0,2557.320762798092,0.0
3058,5,8,Tuesday,2,10,0,843.5,26.7,24.37253640859721,2.0,1387.0714225704169,0.0
3059,5,8,Tuesday,2,11,0,824.0,29.4,22.518252356598733,0.0,2938.8039346457062,0.0
3060,5,8,Tuesday,2,12,0,606.0,30.6,23.66885575624327,0.0,2255.768534902173,0.0
3061,5,8,Tuesday,2,13,0,528.0,30.6,23.626201946118083,0.0,2547.2756120813324,0.0
3062,5,8,Tuesday,2,14,0,456.0,31.1,22.47458851674661,0.0,4561.357753112814,0.0
3063,5,8,Tuesday,2,15,0,442.0,30.6,24.241259906269633,0.0,2546.287201145171,0.0
3064,5,8,Tuesday,2,16,0,297.5,30.0,22.230705409986,0.0,4547.794055577054,0.0
3065,5,8,Tuesday,2,17,0,381.5,30.6,23.388579653189463,0.0,3625.239957949653,0.0
3066,5,8,Tuesday,2,18,0,567.0,30.0,23.403941047037566,0.0,3612.212738049257,0.0
3067,5,8,Tuesday,2,19,0,424.5,27.8,24.296109355169634,0.0,3325.851517632708,0.0
3068,5,8,Tuesday,2,20,0,0.0,27.2,22.554624388497498,1.0,4478.537466596074,0.0
3069,5,8,Tuesday,2,21,0,0.0,25.6,23.779439150843658,2.0,2032.9252513611693,0.0
3070,5,8,Tuesday,2,22,0,0.0,23.9,20.71672778905722,2.0,5469.992840419607,0.0
3071,5,8,Tuesday,2,23,0,0.0,22.2,23.104484842221996,2.0,738.5248005202046,0.0
3072,5,8,Tuesday,2,24,0,0.0,20.6,22.776396656359083,2.0,899.138003404495,0.0
3073,5,9,Wednesday,3,1,0,0.0,20.0,22.49010940316975,2.0,1366.613446779111,0.0
3074,5,9,Wednesday,3,2,0,0.0,19.4,22.305554889906926,2.0,1195.1130775342394,0.0
3075,5,9,Wednesday,3,3,0,0.0,19.4,22.590338408385563,2.0,694.6052567384132,0.0
3076,5,9,Wednesday,3,4,0,0.0,19.4,22.240440049254595,2.0,801.0158572724015,0.0
3077,5,9,Wednesday,3,5,0,0.0,19.4,22.574996113399205,2.0,371.772494659499,0.0
3078,5,9,Wednesday,3,6,0,0.0,20.6,22.65489496641035,2.0,338.1399352167533,0.0
3079,5,9,Wednesday,3,7,0,144.0,20.0,22.706723934739223,2.0,385.96738200428445,0.0
3080,5,9,Wednesday,3,8,0,261.5,20.85,22.75902375954241,2.0,1489.9961321684993,0.0
3081,5,9,Wednesday,3,9,0,740.5,23.35,22.234909394377485,1.0,2184.360858204681,0.0
3082,5,9,Wednesday,3,10,0,827.5,25.6,23.314711055228578,0.0,991.1771157081351,0.0
3083,5,9,Wednesday,3,11,0,874.0,26.7,24.50259626508312,0.0,433.46964887729376,49.29550318041811
3084,5,9,Wednesday,3,12,0,898.5,28.3,23.285026586777388,0.0,1411.1694782085888,129.0770953486022
3085,5,9,Wednesday,3,13,0,910.0,28.9,23.84988973051962,0.0,1836.8910916616042,0.0
3086,5,9,Wednesday,3,14,0,905.0,30.6,24.967805062463054,0.0,1481.0763686118107,0.0
3087,5,9,Wednesday,3,15,0,883.5,31.1,23.80234614920495,0.0,2920.861342881207,0.0
3088,5,9,Wednesday,3,16,0,839.5,30.6,24.89949540840803,0.0,2564.1883420583667,0.0
3089,5,9,Wednesday,3,17,0,779.0,30.6,24.365425908022615,0.0,3409.095800638565,0.0
3090,5,9,Wednesday,3,18,0,667.0,29.4,24.953726722880468,0.0,3067.911788668373,0.0
3091,5,9,Wednesday,3,19,0,437.5,27.8,25.7660003218285,2.0,3454.366302141133,0.0
3092,5,9,Wednesday,3,20,0,0.0,26.1,26.835104457011536,2.0,1338.5804381360626,0.0
3093,5,9,Wednesday,3,21,0,0.0,25.0,24.211028041376018,2.0,2983.0418026255174,0.0
3094,5,9,Wednesday,3,22,0,0.0,23.3,23.231924460800116,2.0,3732.7732554484805,0.0
3095,5,9,Wednesday,3,23,0,0.0,22.2,22.677377806004507,2.0,3025.5391897266436,0.0
3096,5,9,Wednesday,3,24,0,0.0,21.1,22.981629576302083,2.0,1925.613045346051,0.0
3097,5,10,Thursday,4,1,0,0.0,20.6,23.484090546354864,2.0,963.445057892599,0.0
3098,5,10,Thursday,4,2,0,0.0,20.0,23.700648362045097,2.0,634.9544884488249,0.0
3099,5,10,Thursday,4,3,0,0.0,20.0,22.634607439399517,2.0,1325.653999708622,0.0
3100,5,10,Thursday,4,4,0,0.0,19.6,23.070993746610537,2.0,684.3952223718909,0.0
3101,5,10,Thursday,4,5,0,0.0,18.9,23.33885110324573,1.0,247.39955878366123,0.0
3102,5,10,Thursday,4,6,0,0.0,18.9,23.9839279681847,1.0,910.2489605896105,0.0
3103,5,10,Thursday,4,7,0,225.0,19.4,24.02079671981173,1.0,501.90211802489006,43.8917772947346
3104,5,10,Thursday,4,8,0,491.0,21.7,24.443018593267375,0.0,377.87025053431785,0.0
3105,5,10,Thursday,4,9,0,381.0,22.1,25.890372242141893,0.0,67.30038633690732,319.7595675417046
3106,5,10,Thursday,4,10,0,782.5,25.0,27.355562350199303,0.0,71.63354206422783,546.4799895153706
3107,5,10,Thursday,4,11,0,895.0,26.1,24.736284793798948,0.0,2335.2025499403826,82.49618321252403
3108,5,10,Thursday,4,12,0,919.0,28.9,22.970337111781095,0.0,3950.9303845866075,0.0
3109,5,10,Thursday,4,13,0,916.5,29.4,23.34752505953025,0.0,3168.8942935785776,0.0
3110,5,10,Thursday,4,14,0,911.0,30.6,23.389781450218038,0.0,3411.2165399288283,0.0
3111,5,10,Thursday,4,15,0,893.0,31.1,23.394583077275378,0.0,3725.878928901812,0.0
3112,5,10,Thursday,4,16,0,848.0,32.2,23.9972675563158,1.0,3787.7654760690752,0.0
3113,5,10,Thursday,4,17,0,747.5,30.6,26.252254755307,1.0,2376.6709947106187,0.0
3114,5,10,Thursday,4,18,0,674.5,30.0,21.05856632183095,1.0,6370.939090251393,0.0
3115,5,10,Thursday,4,19,0,437.5,28.3,24.249007399921027,2.0,2547.188598098498,0.0
3116,5,10,Thursday,4,20,0,0.0,27.2,22.681263824113373,2.0,3807.942683999155,0.0
3117,5,10,Thursday,4,21,0,0.0,26.1,20.35529558401019,2.0,6295.758041304974,0.0
3118,5,10,Thursday,4,22,0,0.0,24.4,21.08405637043317,2.0,3838.9802810490114,0.0
3119,5,10,Thursday,4,23,0,0.0,23.3,19.14959685404544,2.0,5477.316666323785,0.0
3120,5,10,Thursday,4,24,0,0.0,22.2,20.62538446949736,2.0,2200.25448867697,0.0
3121,5,11,Friday,5,1,0,0.0,22.2,21.870557780103333,2.0,883.5304623979983,0.0
3122,5,11,Friday,5,2,0,0.0,21.7,20.26137268977854,2.0,2133.035338739568,0.0
3123,5,11,Friday,5,3,0,0.0,21.7,20.2564985111041,2.0,2183.6141355831264,0.0
3124,5,11,Friday,5,4,0,0.0,21.7,20.833474718940266,2.0,1286.3046904163696,0.0
3125,5,11,Friday,5,5,0,0.0,21.7,20.777431824445994,2.0,1352.5264813703534,0.0
3126,5,11,Friday,5,6,0,0.0,21.7,22.87011895478542,2.0,714.6922517754695,0.0
3127,5,11,Friday,5,7,0,242.5,21.95,20.85404001569555,2.0,2037.409611038361,0.0
3128,5,11,Friday,5,8,0,425.0,22.2,22.265473700929753,2.0,2104.9173265037107,0.0
3129,5,11,Friday,5,9,0,537.5,25.0,23.390325650665602,0.0,573.0349883653599,0.0
3130,5,11,Friday,5,10,0,822.5,26.7,22.176728820163117,0.0,2013.4285975090445,85.37223303041286
3131,5,11,Friday,5,11,0,890.5,28.9,21.278612959047148,1.0,5100.42679273645,0.0
3132,5,11,Friday,5,12,0,713.0,27.8,21.939461070862027,1.0,2868.839832883453,0.0
3133,5,11,Friday,5,13,0,738.0,30.0,24.364164832213117,0.0,776.6073620038154,0.0
3134,5,11,Friday,5,14,0,777.0,31.1,25.172168640778526,0.0,1251.651353459957,0.0
3135,5,11,Friday,5,15,0,921.0,32.2,22.72088054825381,0.0,4068.951247530345,0.0
3136,5,11,Friday,5,16,0,872.0,32.2,23.71867836304973,0.0,4228.713539664723,0.0
3137,5,11,Friday,5,17,0,808.0,30.6,19.705837067307748,0.0,8004.287129775417,0.0
3138,5,11,Friday,5,18,0,692.5,30.6,21.641711198926718,1.0,5158.998470036852,0.0
3139,5,11,Friday,5,19,0,454.0,28.9,21.572349635893975,0.0,4514.493348245534,54.97971125579721
3140,5,11,Friday,5,20,0,0.0,27.8,22.36267246549327,1.0,3071.3102037871313,0.0
3141,5,11,Friday,5,21,0,0.0,26.1,21.45472269587487,2.0,4067.059539254439,0.0
3142,5,11,Friday,5,22,0,0.0,25.0,22.904899531378465,2.0,1852.680187964426,0.0
3143,5,11,Friday,5,23,0,0.0,23.9,22.973672949378837,2.0,1522.9569230186905,0.0
3144,5,11,Friday,5,24,0,0.0,23.9,19.664982285242452,2.0,4444.869022961617,0.0
3145,5,12,Saturday,6,1,0,0.0,23.9,20.854871921592757,2.0,2473.4363600147644,0.0
3146,5,12,Saturday,6,2,0,0.0,23.9,20.565694125539224,2.0,2294.502198073571,0.0
3147,5,12,Saturday,6,3,0,0.0,23.3,20.027308623084352,2.0,2559.909098449252,0.0
3148,5,12,Saturday,6,4,0,0.0,23.15,20.097324241549494,2.0,2129.3232707019083,0.0
3149,5,12,Saturday,6,5,0,0.0,22.96666666666667,20.53613290993922,2.0,1479.134437877189,0.0
3150,5,12,Saturday,6,6,0,0.0,22.8,20.761921406857553,2.0,1293.3986817024743,0.0
3151,5,12,Saturday,6,7,0,226.0,22.8,20.5464465147956,2.0,1761.488036981391,0.0
3152,5,12,Saturday,6,8,0,330.0,24.3,20.52663713853052,2.0,2271.0616025732365,0.0
3153,5,12,Saturday,6,9,0,659.5,26.1,21.709699324593213,2.0,1725.0048611470293,0.0
3154,5,12,Saturday,6,10,0,627.0,27.2,22.53042220816648,2.0,1920.7688129753574,321.36061357889986
3155,5,12,Saturday,6,11,0,541.0,29.4,21.5707963587817,2.0,3073.8301675896787,0.0
3156,5,12,Saturday,6,12,0,471.0,30.6,23.75098803888889,2.0,1320.698031300026,0.0
3157,5,12,Saturday,6,13,0,470.0,31.1,15.685479372879037,2.0,6188.684912620953,0.0
3158,5,12,Saturday,6,14,0,729.0,31.1,18.0619533020799,1.0,5640.799708327037,0.0
3159,5,12,Saturday,6,15,0,739.0,31.7,20.997071254209033,2.0,2903.37068907999,0.0
3160,5,12,Saturday,6,16,0,739.0,31.1,24.302897250309556,2.0,2037.0307524047143,0.0
3161,5,12,Saturday,6,17,0,744.0,32.2,19.784143245320475,2.0,5106.213028906364,0.0
3162,5,12,Saturday,6,18,0,642.5,31.1,21.14447191908604,1.0,5229.839614986409,0.0
3163,5,12,Saturday,6,19,0,405.0,30.0,21.406173159733044,1.0,4092.457197644707,0.0
3164,5,12,Saturday,6,20,0,0.0,28.3,22.487649894731007,1.0,2438.7967205280665,69.49182158065746
3165,5,12,Saturday,6,21,0,0.0,27.2,21.955905146320667,2.0,2889.227729185114,0.0
3166,5,12,Saturday,6,22,0,0.0,25.6,22.697359137761048,2.0,2001.8654619736099,0.0
3167,5,12,Saturday,6,23,0,0.0,25.0,22.09717971281754,2.0,2257.557263621144,0.0
3168,5,12,Saturday,6,24,0,0.0,24.399999999999995,22.280028109147956,2.0,1878.6441340877159,0.0
3169,5,13,Sunday,7,1,0,0.0,23.9,17.99256728251905,2.0,5350.73466874464,0.0
3170,5,13,Sunday,7,2,0,0.0,23.9,18.703393499666518,2.0,3683.930712739126,0.0
3171,5,13,Sunday,7,3,0,0.0,23.9,19.35945204106193,2.0,2241.3023213796123,0.0
3172,5,13,Sunday,7,4,0,0.0,23.3,19.44575427599556,2.0,1938.192606945696,0.0
3173,5,13,Sunday,7,5,0,0.0,23.3,20.606895765411874,2.0,862.7782747754702,0.0
3174,5,13,Sunday,7,6,0,0.0,23.3,20.81515171823144,2.0,856.5598891464433,0.0
3175,5,13,Sunday,7,7,0,75.5,23.6,21.442789434931175,1.0,723.5864511380814,0.0
3176,5,13,Sunday,7,8,0,12.0,24.15,21.06466107355184,1.0,1224.2424755486022,0.0
3177,5,13,Sunday,7,9,0,22.5,25.6,21.04458498072328,2.0,2279.4512669561054,0.0
3178,5,13,Sunday,7,10,0,208.5,27.2,21.05973112243061,2.0,2403.128833063421,0.0
3179,5,13,Sunday,7,11,0,425.0,27.25,20.56301138537317,2.0,3117.8240613761054,0.0
3180,5,13,Sunday,7,12,0,517.5,29.7,22.70842065545669,2.0,1565.7177777063907,0.0
3181,5,13,Sunday,7,13,0,438.0,31.7,21.239455358198068,2.0,2886.581509243918,0.0
3182,5,13,Sunday,7,14,0,730.0,31.1,24.278152871598206,2.0,934.7343157918884,0.0
3183,5,13,Sunday,7,15,0,714.0,32.8,22.462696514298308,2.0,3220.6885881618377,0.0
3184,5,13,Sunday,7,16,0,720.5,32.2,22.399375529601574,2.0,5062.8615737899245,0.0
3185,5,13,Sunday,7,17,0,651.5,31.1,22.809309312335344,2.0,5413.615558663819,0.0
3186,5,13,Sunday,7,18,0,452.0,30.6,22.813162527748446,2.0,5106.592551386057,0.0
3187,5,13,Sunday,7,19,0,320.5,30.0,24.8767974727102,2.0,2445.5858312365704,0.0
3188,5,13,Sunday,7,20,0,0.0,28.9,23.6722534543192,2.0,3067.0978222332524,0.0
3189,5,13,Sunday,7,21,0,0.0,27.8,24.75376981985018,2.0,1824.634698687779,0.0
3190,5,13,Sunday,7,22,0,0.0,26.1,25.44511408020587,2.0,1114.209313949014,0.0
3191,5,13,Sunday,7,23,0,0.0,25.0,23.776116880001577,2.0,2210.5360944038503,0.0
3192,5,13,Sunday,7,24,0,0.0,24.4,24.785191812717407,2.0,982.2943933413211,0.0
3193,5,14,Monday,1,1,0,0.0,24.4,21.410080791664114,2.0,3200.7021777158966,0.0
3194,5,14,Monday,1,2,0,0.0,23.9,22.610198399626476,2.0,1628.1479569803703,0.0
3195,5,14,Monday,1,3,0,0.0,23.95,23.53382740726934,2.0,618.360646482305,0.0
3196,5,14,Monday,1,4,0,0.0,23.6,21.791796332499423,2.0,1730.172901294959,0.0
3197,5,14,Monday,1,5,0,0.0,23.9,22.4660334374395,2.0,1122.6611988527548,0.0
3198,5,14,Monday,1,6,0,0.0,23.6,21.60403353799387,2.0,1617.2543197032066,0.0
3199,5,14,Monday,1,7,0,1.0,23.899999999999995,22.231433893479025,2.0,984.7943740888616,0.0
3200,5,14,Monday,1,8,0,23.0,24.4,21.4577186671539,1.0,1607.1326578470066,0.0
3201,5,14,Monday,1,9,0,60.5,25.6,22.697969428770314,1.0,797.5869872279949,0.0
3202,5,14,Monday,1,10,0,97.5,26.95000000000001,22.475465253697436,1.0,1372.0727369121364,0.0
3203,5,14,Monday,1,11,0,273.0,28.9,23.719233650804828,1.0,2049.6960743703617,0.0
3204,5,14,Monday,1,12,0,306.0,29.4,24.89585493106719,0.0,673.2574033650309,0.0
3205,5,14,Monday,1,13,0,228.0,30.0,23.933551815981737,0.0,1595.7400880738003,0.0
3206,5,14,Monday,1,14,0,394.0,31.7,24.1299452403964,0.0,2978.4911711484933,0.0
3207,5,14,Monday,1,15,0,637.0,32.2,24.135099580989028,0.0,3341.6520507584573,0.0
3208,5,14,Monday,1,16,0,778.5,31.7,22.084031394909715,0.0,5847.712891001395,0.0
3209,5,14,Monday,1,17,0,692.0,32.2,24.495930884901725,0.0,2874.79269536878,0.0
