timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
7068,10,22,Monday,1,12,0,153.0,17.8,24.516894433442676,0.0,0.0,142.5640598872642
7069,10,22,Monday,1,13,0,103.0,17.8,24.43437912403043,0.0,3.8275601953430387,0.0
7070,10,22,Monday,1,14,0,24.0,18.3,24.53381602482281,0.0,33.13920209050429,0.0
7071,10,22,Monday,1,15,0,10.5,18.3,24.12960835667928,1.0,642.1461328858453,0.0
7072,10,22,Monday,1,16,0,0.0,18.3,24.34317797804836,1.0,662.1228875612759,0.0
7073,10,22,Monday,1,17,0,0.0,16.7,23.70740069750332,2.0,1393.3110613783783,0.0
7074,10,22,Monday,1,18,0,12.5,15.6,23.837077845532242,2.0,1059.6295430240616,0.0
7075,10,22,Monday,1,19,0,0.0,15.0,24.13789750191571,2.0,568.0418541299274,0.0
7076,10,22,Monday,1,20,0,0.0,15.0,24.119853008613998,2.0,487.03220105605817,0.0
7077,10,22,Monday,1,21,0,0.0,15.6,24.240464425712844,2.0,363.39728918468217,0.0
7078,10,22,Monday,1,22,0,0.0,15.0,24.158213805878376,2.0,0.0,227.6187162417393
7079,10,22,Monday,1,23,0,0.0,15.0,24.290163187815025,2.0,0.0,81.3403588935304
7080,10,22,Monday,1,24,0,0.0,14.4,23.72753497736616,2.0,0.0,421.8011393553419
7081,10,23,Tuesday,2,1,0,0.0,13.9,24.080465068806678,2.0,0.0,932.3963793190433
7082,10,23,Tuesday,2,2,0,0.0,13.9,23.864939560164576,2.0,0.0,719.8334443584793
7083,10,23,Tuesday,2,3,0,0.0,13.3,25.00200492523593,2.0,0.0,1643.7352445247004
7084,10,23,Tuesday,2,4,0,0.0,12.8,25.280602491336268,2.0,0.0,2193.06122868159
7085,10,23,Tuesday,2,5,0,0.0,11.7,24.238647577955923,2.0,0.0,1267.7075876523488
7086,10,23,Tuesday,2,6,0,0.0,12.8,24.715503134516993,2.0,0.0,1437.3678353705263
7087,10,23,Tuesday,2,7,0,0.0,12.4,24.2866058623333,2.0,0.0,1369.7767640531438
7088,10,23,Tuesday,2,8,0,0.0,12.8,24.295144201130004,2.0,0.0,916.6099361100128
7089,10,23,Tuesday,2,9,0,8.0,12.8,27.28068305400044,1.0,0.0,3605.0750302965516
7090,10,23,Tuesday,2,10,0,9.0,13.9,27.530376912417523,1.0,0.0,3578.441224854753
7091,10,23,Tuesday,2,11,0,39.0,15.6,25.329491409785668,1.0,153.2085129801924,206.14735389988775
7092,10,23,Tuesday,2,12,0,34.5,17.8,26.146274910856675,0.0,39.352190969748335,783.9203971005074
7093,10,23,Tuesday,2,13,0,70.0,18.3,29.335323266554727,0.0,0.0,2887.1884227051473
7094,10,23,Tuesday,2,14,0,182.5,20.6,28.620424688226656,0.0,0.0,1363.202915086376
7095,10,23,Tuesday,2,15,0,263.5,19.4,27.922489496945545,0.0,0.0,497.95332909963463
7096,10,23,Tuesday,2,16,0,64.0,18.9,25.74292063685376,0.0,695.2579075382796,58.91931526556652
7097,10,23,Tuesday,2,17,0,7.5,18.9,25.42088354656689,0.0,870.8368145883873,0.0
7098,10,23,Tuesday,2,18,0,0.0,17.8,27.33234666044352,0.0,79.81569898413636,1556.0238024583819
7099,10,23,Tuesday,2,19,0,0.0,17.2,24.95091489524883,0.0,1257.0515225926797,59.27550740489572
7100,10,23,Tuesday,2,20,0,0.0,17.2,25.49461419710677,2.0,1379.2713405045704,0.0
7101,10,23,Tuesday,2,21,0,0.0,16.7,24.811908684187323,2.0,178.1218555839438,0.0
7102,10,23,Tuesday,2,22,0,0.0,16.1,25.14686159904784,2.0,0.0,378.68169992249875
7103,10,23,Tuesday,2,23,0,0.0,15.6,26.45848087639816,2.0,0.0,1127.8752720601974
7104,10,23,Tuesday,2,24,0,0.0,14.4,26.35902066657861,2.0,0.0,1628.3852572865053
7105,10,24,Wednesday,3,1,0,0.0,13.9,26.04209081787897,2.0,0.0,1376.5230255325205
7106,10,24,Wednesday,3,2,0,0.0,13.9,25.616578710206518,2.0,0.0,1223.5641019472475
7107,10,24,Wednesday,3,3,0,0.0,13.9,26.956803782281387,2.0,0.0,2205.443089563442
7108,10,24,Wednesday,3,4,0,0.0,14.4,26.264729055268347,2.0,0.0,1679.5643360452566
7109,10,24,Wednesday,3,5,0,0.0,14.4,26.841649837682397,2.0,0.0,2113.5756295927245
7110,10,24,Wednesday,3,6,0,0.0,14.4,26.226857510905752,1.0,0.0,1635.8175161404727
7111,10,24,Wednesday,3,7,0,0.0,14.4,25.744651398729115,1.0,0.0,1327.0504954040691
7112,10,24,Wednesday,3,8,0,0.0,14.4,24.507964814258106,1.0,0.0,403.8334676182899
7113,10,24,Wednesday,3,9,0,0.0,14.4,24.290858445299666,0.0,0.0,812.2455326815455
7114,10,24,Wednesday,3,10,0,0.0,15.0,30.683234295465628,0.0,0.0,4249.478023895419
7115,10,24,Wednesday,3,11,0,0.0,15.0,27.74434991385748,0.0,0.0,1402.5601627823748
7116,10,24,Wednesday,3,12,0,0.0,15.6,32.60637269353845,0.0,0.0,4298.228454536735
7117,10,24,Wednesday,3,13,0,0.0,16.1,30.039035955107302,0.0,0.0,2179.771636854564
7118,10,24,Wednesday,3,14,0,0.0,16.7,32.09315498103281,0.0,0.0,3779.441791555749
7119,10,24,Wednesday,3,15,0,0.0,16.7,29.06118193908079,0.0,167.2829015570893,861.519676391733
7120,10,24,Wednesday,3,16,0,1.0,16.7,26.88139534564025,0.0,188.78452718524548,126.42237176699477
7121,10,24,Wednesday,3,17,0,0.0,16.7,26.45949799277317,0.0,0.0,122.18946776100346
7122,10,24,Wednesday,3,18,0,0.0,16.7,28.621175927128647,0.0,0.0,2336.7224087486916
7123,10,24,Wednesday,3,19,0,0.0,16.1,25.93353759106249,0.0,303.6313279629874,80.52143355404151
7124,10,24,Wednesday,3,20,0,0.0,15.766666666666667,25.681392764372735,1.0,8.698193369612,309.933853851282
7125,10,24,Wednesday,3,21,0,0.0,15.6,25.437556050282378,2.0,0.0,71.43971605706611
7126,10,24,Wednesday,3,22,0,0.0,15.6,24.94799201748851,2.0,0.0,390.0346713122306
7127,10,24,Wednesday,3,23,0,0.0,15.6,26.43078464237344,2.0,0.0,1616.606923348313
7128,10,24,Wednesday,3,24,0,0.0,15.6,25.82476441429928,2.0,0.0,1332.7997145307381
7129,10,25,Thursday,4,1,0,0.0,15.6,25.82610266046658,2.0,0.0,1407.5580805766672
7130,10,25,Thursday,4,2,0,0.0,15.6,26.91655078259492,2.0,0.0,2422.694498070978
7131,10,25,Thursday,4,3,0,0.0,15.6,27.145533514487845,2.0,0.0,2666.076807810984
7132,10,25,Thursday,4,4,0,0.0,15.6,25.866353847937862,2.0,0.0,1290.068502912275
7133,10,25,Thursday,4,5,0,0.0,15.6,27.5657358498441,2.0,0.0,2605.2410395029756
7134,10,25,Thursday,4,6,0,0.0,15.6,26.473334746209293,2.0,0.0,1870.7744647350885
7135,10,25,Thursday,4,7,0,0.0,15.3,26.35453024179273,2.0,0.0,871.8056002732998
7136,10,25,Thursday,4,8,0,27.0,15.0,25.401262470776324,0.0,0.0,1286.231923657366
7137,10,25,Thursday,4,9,0,0.0,15.0,27.22131011765833,0.0,0.0,2596.4368069654015
7138,10,25,Thursday,4,10,0,0.0,15.6,26.41639822504125,0.0,0.0,1267.5403743188144
7139,10,25,Thursday,4,11,0,0.0,15.6,26.095979730545643,1.0,0.0,1499.279316975572
7140,10,25,Thursday,4,12,0,2.5,16.1,27.40532250619779,1.0,0.0,2470.1219597485283
7141,10,25,Thursday,4,13,0,21.0,16.4,25.93521093114051,0.0,129.78821536362963,967.9923185943763
7142,10,25,Thursday,4,14,0,62.5,17.2,24.33028665228383,0.0,159.74718140652527,133.5878246384485
7143,10,25,Thursday,4,15,0,146.5,18.9,25.80771026150547,0.0,413.10573958170926,180.93600995401601
7144,10,25,Thursday,4,16,0,481.0,19.45,26.770170725821252,1.0,0.0,806.6303049268821
7145,10,25,Thursday,4,17,0,379.0,18.9,27.41790635597594,0.0,0.0,1073.9543686208133
7146,10,25,Thursday,4,18,0,124.0,17.2,27.33143281505904,1.0,0.0,1004.472878370765
7147,10,25,Thursday,4,19,0,0.0,16.1,24.407134235406435,1.0,919.8258123740122,131.288363002189
7148,10,25,Thursday,4,20,0,0.0,14.4,24.375025107614942,2.0,249.71438926006022,0.0
7149,10,25,Thursday,4,21,0,0.0,13.3,24.35365078491764,2.0,75.40293520965908,0.0
7150,10,25,Thursday,4,22,0,0.0,12.2,24.749282059358094,2.0,0.0,1054.213799920326
7151,10,25,Thursday,4,23,0,0.0,13.9,25.908456445166653,2.0,0.0,1478.9673361027671
7152,10,25,Thursday,4,24,0,0.0,10.6,24.02846254709659,2.0,0.0,778.410701350677
7153,10,26,Friday,5,1,0,0.0,10.6,25.431566120352258,2.0,0.0,2492.3274982395337
7154,10,26,Friday,5,2,0,0.0,12.8,25.322957034793962,2.0,0.0,2094.7332620659226
7155,10,26,Friday,5,3,0,0.0,11.1,26.274422669403428,2.0,0.0,3284.5129830726137
7156,10,26,Friday,5,4,0,0.0,10.6,23.98983426896039,2.0,0.0,1073.5154625593275
7157,10,26,Friday,5,5,0,0.0,10.6,28.528434928212338,2.0,0.0,4726.002697507771
7158,10,26,Friday,5,6,0,0.0,10.85,26.592441983878413,2.0,0.0,1971.3456492460114
7159,10,26,Friday,5,7,0,0.0,11.1,27.707643062224008,2.0,0.0,2973.2123117736814
7160,10,26,Friday,5,8,0,380.0,15.0,25.715246294532662,2.0,634.7976796509355,51.429229114038506
7161,10,26,Friday,5,9,0,705.0,17.2,26.900240949698286,2.0,58.15084884367371,280.94550784728494
7162,10,26,Friday,5,10,0,835.5,21.1,28.515684768684366,2.0,107.35583245274026,854.5988900306842
7163,10,26,Friday,5,11,0,899.0,23.3,28.415836169936178,2.0,0.0,862.4013931811687
7164,10,26,Friday,5,12,0,930.5,24.4,28.545977748044194,0.0,0.0,604.6195962833589
7165,10,26,Friday,5,13,0,838.5,24.7,26.54179809191016,0.0,1076.5607939748236,69.66380739613547
7166,10,26,Friday,5,14,0,926.5,26.1,27.023064559726226,0.0,1208.5007907299937,0.0
7167,10,26,Friday,5,15,0,900.0,26.7,26.35968297377573,0.0,2230.8086581807147,0.0
7168,10,26,Friday,5,16,0,838.0,26.1,26.057081310856983,0.0,2928.2725630277946,0.0
7169,10,26,Friday,5,17,0,716.0,24.4,25.348998019589615,0.0,3381.9686170581294,0.0
7170,10,26,Friday,5,18,0,394.5,22.2,26.203925716133853,0.0,1590.6941671099846,0.0
7171,10,26,Friday,5,19,0,0.0,18.9,24.425540767667254,1.0,1963.991250557691,2.6188866293371404
7172,10,26,Friday,5,20,0,0.0,15.6,24.79065179593706,2.0,1317.5283883055122,0.0
7173,10,26,Friday,5,21,0,0.0,16.0,24.83539456179319,2.0,1240.3987261557127,0.0
7174,10,26,Friday,5,22,0,0.0,15.6,24.578342919626255,2.0,927.9547698233672,0.0
7175,10,26,Friday,5,23,0,0.0,14.4,24.83561006057092,2.0,311.57388176129103,0.0
7176,10,26,Friday,5,24,0,0.0,13.9,24.671420130628366,2.0,0.0,281.21111085864163
7177,10,27,Saturday,6,1,0,0.0,12.8,24.55565719988612,2.0,0.0,672.0204560574454
7178,10,27,Saturday,6,2,0,0.0,13.9,25.182003897474473,2.0,0.0,1114.9039074323696
7179,10,27,Saturday,6,3,0,0.0,15.0,24.123117398410557,2.0,0.0,288.20491099269054
7180,10,27,Saturday,6,4,0,0.0,13.9,24.33071086873638,2.0,0.0,884.6387388818916
7181,10,27,Saturday,6,5,0,0.0,15.0,24.85505467340034,2.0,0.0,1124.6242300633803
7182,10,27,Saturday,6,6,0,0.0,12.2,23.752644258585335,2.0,0.0,874.4018141930075
7183,10,27,Saturday,6,7,0,0.0,15.6,23.97925405360066,2.0,0.0,660.4879189515301
7184,10,27,Saturday,6,8,0,379.0,16.7,24.31198967223105,2.0,14.691030355012824,494.2461785898452
7185,10,27,Saturday,6,9,0,707.0,17.8,24.99572458793761,2.0,44.54871159487767,400.24852755327635
7186,10,27,Saturday,6,10,0,836.5,22.8,25.627737646759414,1.0,261.85942944048804,133.886323823368
7187,10,27,Saturday,6,11,0,898.0,25.6,25.6545380569874,2.0,680.6006141747556,0.0
7188,10,27,Saturday,6,12,0,930.0,28.3,22.490316150717128,2.0,3504.898392145887,0.0
7189,10,27,Saturday,6,13,0,943.5,29.4,24.618119794504914,1.0,1426.1409179105112,0.0
7190,10,27,Saturday,6,14,0,933.5,29.4,23.481760499869885,2.0,2868.74548511464,0.0
7191,10,27,Saturday,6,15,0,901.5,29.4,25.436215348632018,2.0,1777.605770694042,0.0
7192,10,27,Saturday,6,16,0,841.0,28.9,23.238731428789766,2.0,4313.987676382923,0.0
7193,10,27,Saturday,6,17,0,717.5,17.8,24.08947723146385,2.0,2859.99668129438,0.0
7194,10,27,Saturday,6,18,0,393.0,15.0,24.729590531228418,2.0,1855.7304176626074,0.0
7195,10,27,Saturday,6,19,0,0.0,22.8,22.749575397239227,2.0,4357.71664866283,0.0
7196,10,27,Saturday,6,20,0,0.0,21.1,24.985527447306026,2.0,1123.394258840528,0.0
7197,10,27,Saturday,6,21,0,0.0,20.0,25.286564861543617,2.0,846.0054517492434,0.0
7198,10,27,Saturday,6,22,0,0.0,20.0,24.53181701725105,2.0,1186.18450716499,0.0
7199,10,27,Saturday,6,23,0,0.0,18.9,25.405137136796302,2.0,55.014512491073035,110.28614306696684
7200,10,27,Saturday,6,24,0,0.0,10.0,23.795188326642517,2.0,8.992292338282502,636.144333892752
7201,10,28,Sunday,7,1,0,0.0,20.0,24.87815676187987,2.0,47.09736217756651,336.24800002066297
7202,10,28,Sunday,7,2,0,0.0,20.0,24.872529631266644,2.0,0.0,144.02118361609143
7203,10,28,Sunday,7,3,0,0.0,19.4,24.719094994330575,2.0,0.0,191.25759643189355
7204,10,28,Sunday,7,4,0,0.0,16.7,25.728849671778576,2.0,0.0,1223.7680619239743
7205,10,28,Sunday,7,5,0,0.0,6.7,23.539241787248052,2.0,0.0,1405.007200409809
7206,10,28,Sunday,7,6,0,0.0,16.1,25.55030563102826,2.0,0.0,1902.8661588189357
7207,10,28,Sunday,7,7,0,0.0,15.6,24.268488315038798,2.0,0.0,527.3482198778833
7208,10,28,Sunday,7,8,0,407.5,12.2,25.94180096966585,2.0,0.0,2079.5182507912755
7209,10,28,Sunday,7,9,0,735.0,22.2,25.12928990167906,1.0,1037.9021992814241,0.0
7210,10,28,Sunday,7,10,0,860.0,11.7,24.326778918754503,2.0,99.28866816784662,203.57985869967885
7211,10,28,Sunday,7,11,0,921.0,25.6,22.1379680856749,2.0,4638.51933162304,0.0
7212,10,28,Sunday,7,12,0,947.5,27.2,23.591585573611255,2.0,1822.5557292388426,0.0
7213,10,28,Sunday,7,13,0,954.5,28.3,25.328120186854246,2.0,794.0682596285112,0.0
7214,10,28,Sunday,7,14,0,942.5,28.3,22.74658495310359,2.0,3702.1723702595264,0.0
7215,10,28,Sunday,7,15,0,908.0,23.3,23.411495048077875,2.0,3188.6859072073125,0.0
7216,10,28,Sunday,7,16,0,840.5,28.3,21.827335512715496,2.0,5783.1442881327075,0.0
7217,10,28,Sunday,7,17,0,712.0,26.7,22.17877592971228,2.0,4556.163694418796,0.0
7218,10,28,Sunday,7,18,0,367.5,21.7,23.490009019875394,2.0,2023.336473867168,0.0
7219,10,28,Sunday,7,19,0,0.0,21.45,23.419566306475918,1.0,2053.1791783535364,248.69305403570098
7220,10,28,Sunday,7,20,0,0.0,20.6,23.60157366915457,1.0,1349.5955090862756,0.0
7221,10,28,Sunday,7,21,0,0.0,20.0,23.692004378227484,1.0,1052.2415243788585,0.0
7222,10,28,Sunday,7,22,0,0.0,18.9,24.14866551125589,1.0,346.4847713404193,0.0
7223,10,28,Sunday,7,23,0,0.0,18.3,24.166146108148876,1.0,150.4348815058554,0.0
7224,10,28,Sunday,7,24,0,0.0,18.3,24.50186429930817,1.0,4.125091064079981,187.59564189147085
7225,10,29,Monday,1,1,0,0.0,17.8,25.34949861288046,2.0,0.0,677.7344790514717
7226,10,29,Monday,1,2,0,0.0,17.2,25.38341054031158,2.0,0.0,2036.9753632678203
7227,10,29,Monday,1,3,0,0.0,14.4,26.287987062965456,2.0,0.0,2077.82080254544
7228,10,29,Monday,1,4,0,0.0,17.8,25.41211025023804,2.0,0.0,743.8660101653982
7229,10,29,Monday,1,5,0,0.0,16.7,26.781338911571687,2.0,0.0,1856.3106250143564
7230,10,29,Monday,1,6,0,0.0,16.7,25.857849169059023,2.0,0.0,1273.5666902716457
7231,10,29,Monday,1,7,0,0.0,13.916666666666664,26.252756966682565,2.0,0.0,2058.47704015725
7232,10,29,Monday,1,8,0,314.5,18.3,24.905956426583455,1.0,551.4667250843463,63.131705245933226
7233,10,29,Monday,1,9,0,655.0,21.1,26.54998454611749,1.0,137.1091854920887,773.6293955683709
7234,10,29,Monday,1,10,0,787.5,23.3,28.993416521546344,0.0,121.32997735485112,2138.201960927401
7235,10,29,Monday,1,11,0,440.5,25.0,28.600375865545736,0.0,0.0,685.0580790578423
7236,10,29,Monday,1,12,0,269.5,27.2,28.418210558624565,0.0,0.0,17.85566733841396
7237,10,29,Monday,1,13,0,548.0,27.75,28.88879038867899,0.0,150.45909605178446,0.0
7238,10,29,Monday,1,14,0,581.0,28.3,27.856804933937,0.0,1031.8721692776942,0.0
7239,10,29,Monday,1,15,0,654.5,27.8,27.612804817086385,0.0,1767.1449088850961,0.0
7240,10,29,Monday,1,16,0,672.5,27.8,25.706327393685505,0.0,3674.5388678878803,0.0
7241,10,29,Monday,1,17,0,557.5,26.7,24.553820122470352,0.0,4638.934120512676,0.0
7242,10,29,Monday,1,18,0,249.0,25.0,26.179135762205362,0.0,1469.2035107949623,0.0
7243,10,29,Monday,1,19,0,0.0,23.9,25.171857245890735,0.0,1877.0945301909496,0.0
7244,10,29,Monday,1,20,0,0.0,23.9,26.23430351708932,1.0,742.9149030297323,0.0
7245,10,29,Monday,1,21,0,0.0,22.8,22.27102134841911,2.0,3344.1006881352605,0.0
7246,10,29,Monday,1,22,0,0.0,22.2,23.59518390185521,2.0,1643.557519844642,0.0
7247,10,29,Monday,1,23,0,0.0,21.7,23.049013409027392,2.0,1598.554865774956,0.0
7248,10,29,Monday,1,24,0,0.0,20.6,23.983423108020883,2.0,418.955919014556,0.0
7249,10,30,Tuesday,2,1,0,0.0,20.6,23.281444338754586,2.0,758.0031162026374,0.0
7250,10,30,Tuesday,2,2,0,0.0,20.0,23.47190896915339,2.0,509.8425710042063,0.0
7251,10,30,Tuesday,2,3,0,0.0,19.4,23.622093962340383,2.0,202.0494054624723,0.0
7252,10,30,Tuesday,2,4,0,0.0,19.4,23.64859303516047,2.0,93.73979551823686,0.0
7253,10,30,Tuesday,2,5,0,0.0,13.6,24.19398876168244,2.0,0.0,1075.715755626756
7254,10,30,Tuesday,2,6,0,0.0,18.9,23.8006633918362,2.0,0.0,93.58248983241369
7255,10,30,Tuesday,2,7,0,0.0,20.0,23.85609413570027,2.0,0.0,44.3632318806363
7256,10,30,Tuesday,2,8,0,119.0,20.6,23.93758021962396,2.0,54.13701060226139,0.0
7257,10,30,Tuesday,2,9,0,64.5,24.4,24.045563303871933,1.0,280.6166540541693,0.0
7258,10,30,Tuesday,2,10,0,57.5,22.8,23.281611252611825,1.0,685.3050120072716,0.0
7259,10,30,Tuesday,2,11,0,35.0,24.4,24.12319113121476,0.0,145.85473735787934,0.0
7260,10,30,Tuesday,2,12,0,65.0,30.0,23.635683700790644,0.0,1242.4146611485528,0.0
7261,10,30,Tuesday,2,13,0,246.0,27.8,24.81084265198017,0.0,490.3595211712211,0.0
7262,10,30,Tuesday,2,14,0,710.0,28.3,22.57595202720297,0.0,1946.8562257277135,0.0
7263,10,30,Tuesday,2,15,0,805.0,28.9,24.210526477171836,0.0,1916.5810658008515,0.0
7264,10,30,Tuesday,2,16,0,605.5,27.2,23.30391052527053,0.0,2563.739585606412,0.0
7265,10,30,Tuesday,2,17,0,570.0,26.7,23.67041830368229,0.0,2623.5545250030455,0.0
7266,10,30,Tuesday,2,18,0,185.5,26.1,22.645710553506053,0.0,3170.2828535993394,0.0
7267,10,30,Tuesday,2,19,0,0.0,25.0,23.96049860620984,0.0,1014.5559076112509,0.0
7268,10,30,Tuesday,2,20,0,0.0,24.4,22.667110884048274,0.0,1862.7829982483959,0.0
7269,10,30,Tuesday,2,21,0,0.0,15.6,22.875738444399566,2.0,1805.2970440522506,0.0
7270,10,30,Tuesday,2,22,0,0.0,22.8,21.815581468013086,2.0,2601.2010708993967,0.0
7271,10,30,Tuesday,2,23,0,0.0,22.8,22.39627910526197,2.0,1444.3579229644095,0.0
7272,10,30,Tuesday,2,24,0,0.0,23.3,23.342856800023814,2.0,1550.9055569792502,0.0
7273,10,31,Wednesday,3,1,0,0.0,18.6,22.38008222741624,2.0,1009.9408445952495,0.0
7274,10,31,Wednesday,3,2,0,0.0,21.7,22.918128839331054,2.0,379.09060766233387,0.0
7275,10,31,Wednesday,3,3,0,0.0,22.2,22.745162580335666,2.0,476.8548899281013,0.0
7276,10,31,Wednesday,3,4,0,0.0,22.2,22.728294256785887,2.0,467.16892552616906,0.0
7277,10,31,Wednesday,3,5,0,0.0,21.95,23.18505929941073,2.0,120.76979985805951,0.0
7278,10,31,Wednesday,3,6,0,0.0,21.7,23.012362964052457,2.0,295.9564164430511,0.0
7279,10,31,Wednesday,3,7,0,0.0,22.1,23.408940626124092,2.0,538.9466861397951,0.0
7280,10,31,Wednesday,3,8,0,12.5,22.8,22.03979005570573,2.0,2097.2729277576095,0.0
7281,10,31,Wednesday,3,9,0,24.0,23.3,22.72545997421797,0.0,240.42475209859055,0.0
7282,10,31,Wednesday,3,10,0,0.0,23.9,22.624472906160467,0.0,393.74340348988335,0.0
7283,10,31,Wednesday,3,11,0,12.5,25.55,22.76687069456397,0.0,599.9611047788918,0.0
7284,10,31,Wednesday,3,12,0,81.5,27.75,23.221052394333675,0.0,780.6661939774358,0.0
7285,10,31,Wednesday,3,13,0,36.0,27.2,22.90103576339044,0.0,1211.9891484854772,0.0
7286,10,31,Wednesday,3,14,0,29.0,27.2,23.590361187795168,0.0,1047.7511546725848,0.0
7287,10,31,Wednesday,3,15,0,54.0,28.3,22.311932456132112,0.0,2089.3702779119844,0.0
7288,10,31,Wednesday,3,16,0,102.0,20.6,22.946838483119457,1.0,1438.7056863831663,0.0
7289,10,31,Wednesday,3,17,0,26.0,17.400000000000002,23.32357822316062,2.0,627.1577576800574,0.0
7290,10,31,Wednesday,3,18,0,1.0,22.2,23.71695717022349,1.0,2510.7815021481306,0.0
7291,10,31,Wednesday,3,19,0,0.0,15.5,22.86125825555043,1.0,838.7626360658397,0.0
7292,10,31,Wednesday,3,20,0,0.0,16.95,21.228348256813888,1.0,3552.2795065729956,0.0
7293,10,31,Wednesday,3,21,0,0.0,15.85,22.39314074395102,1.0,407.60365723625597,0.0
7294,10,31,Wednesday,3,22,0,0.0,15.0,22.2791615569716,2.0,127.1790039988314,0.0
7295,10,31,Wednesday,3,23,0,0.0,14.4,22.539053117829496,2.0,52.45007708227919,0.0
7296,10,31,Wednesday,3,24,0,0.0,18.3,22.648604457179843,2.0,115.59311795286226,0.0
7297,11,1,Thursday,4,1,0,0.0,17.2,22.536339621759446,2.0,0.0,41.61665571503561
7298,11,1,Thursday,4,2,0,0.0,13.133333333333336,22.373294996920897,2.0,0.0,598.6948317840629
7299,11,1,Thursday,4,3,0,0.0,18.3,22.606175322212113,2.0,0.0,118.47315051009352
7300,11,1,Thursday,4,4,0,0.0,21.7,22.493726826734303,2.0,130.8981282628089,0.0
7301,11,1,Thursday,4,5,0,0.0,11.7,23.08263449463872,2.0,0.0,1523.4457525057644
7302,11,1,Thursday,4,6,0,0.0,11.7,22.524331548331727,2.0,0.0,744.2904702821636
7303,11,1,Thursday,4,7,0,0.0,11.1,22.695344921742674,2.0,0.0,137.7936949841657
7304,11,1,Thursday,4,8,0,390.0,11.7,22.77039522614654,2.0,74.08878337852113,0.0
7305,11,1,Thursday,4,9,0,748.0,13.9,22.70213960385786,1.0,0.0,326.3025224600092
7306,11,1,Thursday,4,10,0,876.0,16.1,22.978926380104156,0.0,119.20994799227437,0.0
7307,11,1,Thursday,4,11,0,937.0,17.8,22.208827605249805,0.0,1069.0691615894539,0.0
7308,11,1,Thursday,4,12,0,965.0,18.9,22.64334298005995,0.0,1188.3481566318856,0.0
7309,11,1,Thursday,4,13,0,969.5,19.4,23.172679682515295,0.0,892.6001432347565,0.0
7310,11,1,Thursday,4,14,0,955.0,20.6,22.662127961727073,0.0,1619.8678039351255,0.0
7311,11,1,Thursday,4,15,0,801.5,20.6,23.913792554582734,0.0,1070.189480029986,0.0
7312,11,1,Thursday,4,16,0,669.0,20.0,23.35915473453715,0.0,1871.6598425660916,0.0
7313,11,1,Thursday,4,17,0,488.5,18.3,23.035586983408272,1.0,2455.721235622326,0.0
7314,11,1,Thursday,4,18,0,244.0,16.7,22.114981304990476,0.0,2580.932008745362,0.0
7315,11,1,Thursday,4,19,0,0.0,15.0,23.006473168309103,0.0,560.3698903250167,0.0
7316,11,1,Thursday,4,20,0,0.0,12.8,22.70791067124641,1.0,310.9632604805311,0.0
7317,11,1,Thursday,4,21,0,0.0,12.2,22.64956307017042,2.0,1202.4173143913033,0.0
7318,11,1,Thursday,4,22,0,0.0,10.6,22.709865418630017,2.0,0.0,400.60904475594583
7319,11,1,Thursday,4,23,0,0.0,10.6,22.249124739971343,2.0,0.0,194.5852367798681
7320,11,1,Thursday,4,24,0,0.0,11.1,22.378484774925898,2.0,0.0,547.3772971563392
7321,11,2,Friday,5,1,0,0.0,11.1,22.9768828286072,2.0,0.0,1164.8808323415371
7322,11,2,Friday,5,2,0,0.0,10.6,23.485635416485913,2.0,0.0,1669.574896154965
7323,11,2,Friday,5,3,0,0.0,9.4,23.18749724735301,2.0,0.0,1725.0761952147925
7324,11,2,Friday,5,4,0,0.0,7.8,22.446095776970825,2.0,0.0,1559.383257934447
7325,11,2,Friday,5,5,0,0.0,7.2,24.094004996365584,2.0,0.0,2870.632618334502
7326,11,2,Friday,5,6,0,0.0,9.4,24.235244081398733,2.0,0.0,2957.591952115055
7327,11,2,Friday,5,7,0,0.0,8.9,23.553344136804704,1.0,0.0,1123.3169219323013
7328,11,2,Friday,5,8,0,396.5,11.1,25.80090256508847,1.0,0.0,2232.4797048110286
7329,11,2,Friday,5,9,0,757.0,13.9,27.49100413385616,1.0,0.0,4197.341543513183
7330,11,2,Friday,5,10,0,888.0,17.2,27.62346479951125,1.0,0.0,2697.442608239428
7331,11,2,Friday,5,11,0,946.5,20.6,28.478834759572113,2.0,308.96296331572233,0.0
7332,11,2,Friday,5,12,0,973.5,22.2,28.65713040391276,2.0,0.0,1402.4826605814812
7333,11,2,Friday,5,13,0,979.0,23.3,28.163732216206316,2.0,0.0,330.00526889588855
7334,11,2,Friday,5,14,0,949.0,24.4,28.301345221152356,1.0,68.05476973649229,0.0
7335,11,2,Friday,5,15,0,935.5,25.0,28.058703616825344,0.0,826.9435784818512,0.0
7336,11,2,Friday,5,16,0,861.5,23.9,28.11360421213405,1.0,1392.626689438725,0.0
7337,11,2,Friday,5,17,0,740.0,22.8,27.4397513918381,0.0,2007.7993881491989,0.0
7338,11,2,Friday,5,18,0,380.5,16.7,27.156943236080103,1.0,1419.4759789044638,0.4901970629165295
7339,11,2,Friday,5,19,0,0.0,17.2,25.698933869496443,1.0,2061.7037886033827,0.0
7340,11,2,Friday,5,20,0,0.0,15.6,25.111863274813416,1.0,1853.9547466304045,0.0
