timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
1060,2,14,Wednesday,3,4,0,0.0,8.9,24.102886170924712,2.0,0.0,2791.221799019348
1061,2,14,Wednesday,3,5,0,0.0,8.9,22.46159439730657,2.0,0.0,1979.4036876346822
1062,2,14,Wednesday,3,6,0,0.0,8.9,25.27226421586592,2.0,0.0,4189.551990701757
1063,2,14,Wednesday,3,7,0,0.0,8.9,22.7973343226571,2.0,0.0,1834.8109869902453
1064,2,14,Wednesday,3,8,0,4.5,9.3,22.3432780294612,1.0,0.0,1716.7546599538612
1065,2,14,Wednesday,3,9,0,13.0,9.7,21.01473977594365,0.0,517.5720609341914,1682.0692352296787
1066,2,14,Wednesday,3,10,0,30.5,10.333333333333332,19.00596132286825,0.0,240.1730905595133,158.46417739684154
1067,2,14,Wednesday,3,11,0,0.0,10.966666666666669,18.863991924199702,0.0,0.0,199.91780856368553
1068,2,14,Wednesday,3,12,0,24.5,12.8,18.93102507228911,0.0,0.0,57.27565896261691
1069,2,14,Wednesday,3,13,0,7.5,13.333333333333336,18.77662282008316,0.0,0.0,79.49702891574297
1070,2,14,Wednesday,3,14,0,26.0,14.633333333333333,19.188252768910964,0.0,0.0,272.09960781162647
1071,2,14,Wednesday,3,15,0,243.0,18.3,19.292413061192203,0.0,303.07110051303533,0.0
1072,2,14,Wednesday,3,16,0,756.5,20.566666666666663,19.135613838957727,0.0,896.1152774343867,0.0
1073,2,14,Wednesday,3,17,0,716.0,21.7,20.454523424279824,0.0,490.48212739066844,0.0
1074,2,14,Wednesday,3,18,0,525.5,20.0,20.17045248566502,0.0,873.2736109609822,0.0
1075,2,14,Wednesday,3,19,0,0.0,18.9,19.61094879338615,2.0,1703.477466012426,0.0
1076,2,14,Wednesday,3,20,0,0.0,17.8,19.173076076953112,2.0,2197.0313157860073,0.0
1077,2,14,Wednesday,3,21,0,0.0,16.7,19.211585169222715,2.0,1393.3356921118686,0.0
1078,2,14,Wednesday,3,22,0,0.0,17.03333333333333,18.357228080300796,2.0,2215.579947922727,0.0
1079,2,14,Wednesday,3,23,0,0.0,17.2,19.037423167067445,2.0,901.4563919254987,0.0
1080,2,14,Wednesday,3,24,0,0.0,17.599999999999994,18.586403892339288,2.0,936.9442758222725,0.0
1081,2,15,Thursday,4,1,0,0.0,17.8,18.947593181426406,2.0,383.1344216093148,0.0
1082,2,15,Thursday,4,2,0,0.0,17.8,19.1632027670338,2.0,266.27932444160075,0.0
1083,2,15,Thursday,4,3,0,0.0,17.8,19.150569751238866,2.0,191.44331152876293,0.0
1084,2,15,Thursday,4,4,0,0.0,18.3,19.162215403022554,2.0,152.38226540897813,0.0
1085,2,15,Thursday,4,5,0,0.0,18.9,19.11622661212941,2.0,169.63787457427523,0.0
1086,2,15,Thursday,4,6,0,0.0,18.9,19.92062558530246,2.0,245.50374043715442,0.0
1087,2,15,Thursday,4,7,0,0.0,18.9,21.035603997562834,2.0,84.71857352436831,1262.2279523721293
1088,2,15,Thursday,4,8,0,46.0,18.9,24.04091730434406,2.0,0.0,3522.4706250186987
1089,2,15,Thursday,4,9,0,84.0,18.9,25.698201924271572,2.0,0.0,4354.252047166299
1090,2,15,Thursday,4,10,0,0.0,20.0,30.57188484733588,0.0,0.0,8717.93336765918
1091,2,15,Thursday,4,11,0,4.0,20.0,27.26080029513715,0.0,34.36279188133253,1673.093372775812
1092,2,15,Thursday,4,12,0,16.0,21.66666666666667,24.79834342219559,0.0,1356.4772162418794,26.061379379689843
1093,2,15,Thursday,4,13,0,23.5,22.96666666666667,24.593190737685575,1.0,476.1364738946333,0.0
1094,2,15,Thursday,4,14,0,10.0,22.8,25.199640247974852,1.0,332.4154810147385,0.0
1095,2,15,Thursday,4,15,0,59.5,23.9,24.832057051089954,1.0,465.98921926877864,0.0
1096,2,15,Thursday,4,16,0,16.5,24.45,24.642058522133205,0.0,429.2342667004627,0.0
1097,2,15,Thursday,4,17,0,69.5,24.15,24.91603752511974,0.0,260.41628308203235,0.0
1098,2,15,Thursday,4,18,0,90.0,23.3,26.85062997370213,0.0,87.41954975591896,681.6586079645027
1099,2,15,Thursday,4,19,0,0.0,22.2,24.97354126570524,0.0,986.2516322721928,9.86412373187098
1100,2,15,Thursday,4,20,0,0.0,21.7,24.71689827113209,0.0,306.9381934524854,0.0
1101,2,15,Thursday,4,21,0,0.0,21.4,24.410454372288278,2.0,624.5410220657301,0.0
1102,2,15,Thursday,4,22,0,0.0,21.133333333333333,24.524949044818158,2.0,337.64674010680557,0.0
1103,2,15,Thursday,4,23,0,0.0,20.0,24.878308459382048,2.0,37.982069092326434,100.43317534719169
1104,2,15,Thursday,4,24,0,0.0,19.4,24.60805343569146,2.0,0.0,104.14045490253531
1105,2,16,Friday,5,1,0,0.0,19.4,25.463809818478843,2.0,0.0,678.2098541946962
1106,2,16,Friday,5,2,0,0.0,19.4,24.933507395785846,2.0,0.0,582.4940965730966
1107,2,16,Friday,5,3,0,0.0,19.266666666666666,25.01927870385151,2.0,0.0,777.5446145235936
1108,2,16,Friday,5,4,0,0.0,18.9,24.582925113185546,2.0,0.0,522.7545073353058
1109,2,16,Friday,5,5,0,0.0,18.3,24.851127129884166,2.0,0.0,889.4840310856844
1110,2,16,Friday,5,6,0,0.0,17.8,24.7235440183036,2.0,0.0,1011.8022968048242
1111,2,16,Friday,5,7,0,0.0,17.2,24.737071550379977,2.0,0.0,72.47264653530146
1112,2,16,Friday,5,8,0,21.5,18.3,24.113916362909325,2.0,0.0,288.19717528679945
1113,2,16,Friday,5,9,0,115.0,18.9,28.171302987866415,2.0,0.0,2862.850237185458
1114,2,16,Friday,5,10,0,37.5,19.7,30.089952245795683,1.0,0.0,5042.2895644371365
1115,2,16,Friday,5,11,0,15.0,20.6,30.01672522066464,1.0,0.0,3492.310172705211
1116,2,16,Friday,5,12,0,39.5,17.8,26.742625776076373,0.0,171.48780942343467,1127.423872500138
1117,2,16,Friday,5,13,0,246.5,19.633333333333336,25.612701835091244,0.0,598.5508517376558,91.5783247501036
1118,2,16,Friday,5,14,0,80.5,20.6,24.90338038705884,0.0,779.5134428839475,0.0
1119,2,16,Friday,5,15,0,10.0,20.6,24.991875730336933,0.0,513.3598243347066,0.0
1120,2,16,Friday,5,16,0,7.0,20.6,25.169434814100413,0.0,183.95771510299792,0.0
1121,2,16,Friday,5,17,0,7.5,20.0,24.442550733164403,0.0,441.8006181503471,0.0
1122,2,16,Friday,5,18,0,0.0,20.0,24.631107723161335,0.0,105.32866048440877,0.0
1123,2,16,Friday,5,19,0,0.0,18.9,24.42804174536837,1.0,120.44686110146972,0.0
1124,2,16,Friday,5,20,0,0.0,17.8,24.489741837240125,1.0,0.0,230.72448878102205
1125,2,16,Friday,5,21,0,0.0,16.95,24.80126401268572,2.0,0.0,321.9119640143509
1126,2,16,Friday,5,22,0,0.0,15.6,25.587781446478143,2.0,0.0,1202.0173988302117
1127,2,16,Friday,5,23,0,0.0,15.0,24.838908797142594,2.0,0.0,1024.9722443290782
1128,2,16,Friday,5,24,0,0.0,13.9,25.021428066037586,2.0,0.0,1596.9279620896923
1129,2,17,Saturday,6,1,0,0.0,13.9,23.890140416447938,2.0,0.0,460.05546093055307
1130,2,17,Saturday,6,2,0,0.0,13.9,24.92566776197052,2.0,0.0,1487.5097146660082
1131,2,17,Saturday,6,3,0,0.0,13.3,24.75235818281581,2.0,0.0,1583.9759627321428
1132,2,17,Saturday,6,4,0,0.0,13.3,24.995298516765374,2.0,0.0,2037.4192927678907
1133,2,17,Saturday,6,5,0,0.0,13.3,24.791789968693664,2.0,0.0,1922.202345666512
1134,2,17,Saturday,6,6,0,0.0,12.8,25.56546845089228,2.0,0.0,2325.789275845289
1135,2,17,Saturday,6,7,0,0.0,12.8,25.9516798499412,2.0,0.0,2994.609778921367
1136,2,17,Saturday,6,8,0,1.0,11.1,26.545707056482513,2.0,0.0,3809.5432746596075
1137,2,17,Saturday,6,9,0,17.5,10.0,24.985087356910135,2.0,0.0,1947.1370755271535
1138,2,17,Saturday,6,10,0,78.0,10.0,24.638841690069285,2.0,0.0,1602.9811304392408
1139,2,17,Saturday,6,11,0,122.0,11.4,24.455875768669294,2.0,0.0,1164.0791958831803
1140,2,17,Saturday,6,12,0,149.0,13.3,24.258612493703378,2.0,0.0,155.77195912441084
1141,2,17,Saturday,6,13,0,154.5,15.0,24.398184641165056,2.0,0.0,147.30853152867707
1142,2,17,Saturday,6,14,0,76.5,16.1,24.08582180150432,2.0,0.0,63.32549443911376
1143,2,17,Saturday,6,15,0,0.0,16.7,24.445511659733725,2.0,204.40444825598098,0.0
1144,2,17,Saturday,6,16,0,25.5,16.1,24.148185897051825,2.0,0.0,2.656545680513576
1145,2,17,Saturday,6,17,0,207.0,14.233333333333334,24.29368991470887,2.0,0.0,128.8420145992756
1146,2,17,Saturday,6,18,0,153.5,14.4,23.636816332504594,2.0,968.1316147071967,0.0
1147,2,17,Saturday,6,19,0,0.0,13.3,23.95570479907146,2.0,0.46240535282695244,8.706780557250454
1148,2,17,Saturday,6,20,0,0.0,12.2,24.5274910478821,2.0,0.0,950.5378547796081
1149,2,17,Saturday,6,21,0,0.0,11.1,24.318000600996655,2.0,0.0,641.5973714677182
1150,2,17,Saturday,6,22,0,0.0,10.6,25.109339172627593,2.0,0.0,1975.7320791514617
1151,2,17,Saturday,6,23,0,0.0,10.6,24.177901248545957,2.0,0.0,1498.8608713208207
1152,2,17,Saturday,6,24,0,0.0,11.1,26.66696508650441,2.0,0.0,3000.4239887079157
1153,2,18,Sunday,7,1,0,0.0,11.85,25.614267131349585,2.0,0.0,2457.3876882022
1154,2,18,Sunday,7,2,0,0.0,11.7,26.891981721286975,2.0,0.0,3378.432439033047
1155,2,18,Sunday,7,3,0,0.0,11.7,25.62164909932484,2.0,0.0,2239.628324144658
1156,2,18,Sunday,7,4,0,0.0,11.7,27.432010259156527,2.0,0.0,3698.941360952515
1157,2,18,Sunday,7,5,0,0.0,11.1,27.241866693228292,2.0,0.0,3941.8086262969537
1158,2,18,Sunday,7,6,0,0.0,10.933333333333332,25.704222314077924,2.0,0.0,2098.128138313505
1159,2,18,Sunday,7,7,0,0.0,11.1,24.73906654968913,2.0,0.0,989.5915074258713
1160,2,18,Sunday,7,8,0,16.5,11.1,28.165222149380313,1.0,0.0,3906.596528408809
1161,2,18,Sunday,7,9,0,0.0,11.1,25.461111796106305,0.0,0.0,1571.9294220964298
1162,2,18,Sunday,7,10,0,0.0,11.7,26.83641320232736,0.0,0.0,2702.838208355169
1163,2,18,Sunday,7,11,0,4.0,11.95,26.434277700325534,0.0,0.0,2817.0689151528045
1164,2,18,Sunday,7,12,0,11.0,14.5,25.090312659152048,1.0,0.0,201.33281926847562
1165,2,18,Sunday,7,13,0,20.5,15.0,25.569478964773506,1.0,0.0,952.4606766492544
1166,2,18,Sunday,7,14,0,25.0,16.7,24.64874064829012,1.0,0.0,219.27334961796933
1167,2,18,Sunday,7,15,0,26.0,18.9,24.878854483883284,1.0,0.0,40.23781024506728
1168,2,18,Sunday,7,16,0,143.0,20.3,24.450437984407223,2.0,628.7219166547525,0.0
1169,2,18,Sunday,7,17,0,490.5,21.95,26.00658531641174,2.0,587.5564578762613,0.0
1170,2,18,Sunday,7,18,0,207.5,23.9,25.523723829575104,2.0,850.161819243875,0.0
1171,2,18,Sunday,7,19,0,0.0,23.3,24.453176331445853,2.0,1638.6922885767196,0.0
1172,2,18,Sunday,7,20,0,0.0,22.2,24.400062392718404,2.0,1282.3804358094287,0.0
1173,2,18,Sunday,7,21,0,0.0,20.6,24.289017167731114,2.0,737.8516061789788,0.0
1174,2,18,Sunday,7,22,0,0.0,20.0,24.410943552417123,2.0,282.9140789569704,0.0
1175,2,18,Sunday,7,23,0,0.0,20.0,24.399447822608774,2.0,46.50887465486489,0.0
1176,2,18,Sunday,7,24,0,0.0,20.6,24.539634044384208,2.0,14.479233663863184,43.35240193045483
1177,2,19,Monday,1,1,0,0.0,20.6,25.016569558150184,2.0,0.0,312.4304422573069
1178,2,19,Monday,1,2,0,0.0,20.6,25.100534772089034,2.0,0.0,332.793712735313
1179,2,19,Monday,1,3,0,0.0,21.1,24.849288952453797,2.0,0.0,129.3793310620724
1180,2,19,Monday,1,4,0,0.0,21.1,24.746913407214553,2.0,0.0,111.25374122460573
1181,2,19,Monday,1,5,0,0.0,21.1,24.74804028835132,2.0,0.0,133.00955880961934
1182,2,19,Monday,1,6,0,0.0,21.1,25.259899966731716,2.0,211.88589060341513,0.0
1183,2,19,Monday,1,7,0,0.0,20.6,24.89531491436977,2.0,0.0,13.157063736130315
1184,2,19,Monday,1,8,0,10.5,20.6,22.726910617057033,1.0,2943.701620416588,0.0
1185,2,19,Monday,1,9,0,82.0,21.1,24.08624097202408,0.0,29.476741555962125,456.661526713889
1186,2,19,Monday,1,10,0,25.5,23.3,26.398633242563267,0.0,0.0,1310.316609019934
1187,2,19,Monday,1,11,0,94.0,23.866666666666664,22.922005142171844,0.0,2723.549069906721,82.62124988545237
1188,2,19,Monday,1,12,0,26.0,25.0,23.609430830678537,0.0,971.4556736048826,0.0
1189,2,19,Monday,1,13,0,61.5,26.7,23.149667541910375,0.0,1461.3707857374004,0.0
1190,2,19,Monday,1,14,0,72.5,26.1,23.39364195395233,0.0,1420.1985285326036,0.0
1191,2,19,Monday,1,15,0,8.5,25.6,24.151414451906877,1.0,761.4239161056443,0.0
1192,2,19,Monday,1,16,0,2.0,25.6,23.70923549548081,0.0,958.4099354723521,0.0
1193,2,19,Monday,1,17,0,11.5,24.4,24.996313909966755,0.0,39.27158370132255,132.8079743544352
1194,2,19,Monday,1,18,0,0.0,24.23333333333333,27.338690648985295,0.0,34.05900073325042,1217.3824610002248
1195,2,19,Monday,1,19,0,0.0,23.3,23.04855735377303,0.0,3270.073608262194,0.0
1196,2,19,Monday,1,20,0,0.0,22.8,21.20443231727607,0.0,3569.8713248552212,0.0
1197,2,19,Monday,1,21,0,0.0,22.8,22.069881798376137,2.0,1823.946485802114,0.0
1198,2,19,Monday,1,22,0,0.0,22.8,22.14129365434119,2.0,1505.845269480842,0.0
1199,2,19,Monday,1,23,0,0.0,22.8,22.465432839549898,2.0,910.0383426182709,0.0
1200,2,19,Monday,1,24,0,0.0,22.8,22.47291791398583,2.0,741.682849908116,0.0
1201,2,20,Tuesday,2,1,0,0.0,22.8,22.429536533404917,2.0,932.1513737681162,0.0
1202,2,20,Tuesday,2,2,0,0.0,22.8,22.858630317656154,2.0,324.97273030307224,0.0
1203,2,20,Tuesday,2,3,0,0.0,22.2,23.018183434673595,2.0,275.5102351795206,0.0
1204,2,20,Tuesday,2,4,0,0.0,22.2,22.23564751787201,2.0,626.8901925123364,0.0
1205,2,20,Tuesday,2,5,0,0.0,21.95,22.058843689968224,2.0,643.6647650941612,0.0
1206,2,20,Tuesday,2,6,0,0.0,21.5,22.415957526107647,2.0,360.4734856420109,0.0
1207,2,20,Tuesday,2,7,0,0.0,21.3,24.199313529806002,2.0,617.9704740990436,0.0
1208,2,20,Tuesday,2,8,0,5.0,21.1,23.994561916882024,2.0,1251.8332420642255,0.0
1209,2,20,Tuesday,2,9,0,0.0,21.4,24.88193345753391,0.0,0.0,877.2931751502563
1210,2,20,Tuesday,2,10,0,0.0,22.5,25.8178111056207,0.0,0.0,1556.916116104613
1211,2,20,Tuesday,2,11,0,0.0,21.33333333333333,24.043455645691626,0.0,625.766087194283,52.20199067197295
1212,2,20,Tuesday,2,12,0,0.0,20.6,23.653615753692264,0.0,436.7034433919013,0.0
1213,2,20,Tuesday,2,13,0,0.0,21.1,23.576361585971767,0.0,246.38028038574845,0.0
1214,2,20,Tuesday,2,14,0,0.0,21.1,23.655072236656665,0.0,104.31891184395204,0.0
1215,2,20,Tuesday,2,15,0,1.0,21.4,23.96288979052963,0.0,69.15863218814138,0.0
1216,2,20,Tuesday,2,16,0,0.5,21.866666666666664,23.996073905311036,0.0,131.94327782143245,0.0
1217,2,20,Tuesday,2,17,0,0.0,22.2,23.79379371744362,0.0,266.3977655478029,0.0
1218,2,20,Tuesday,2,18,0,0.0,22.2,23.53267430445137,0.0,423.637552020551,0.0
1219,2,20,Tuesday,2,19,0,0.0,22.5,23.527963180627218,1.0,587.908993439434,0.0
1220,2,20,Tuesday,2,20,0,0.0,22.2,24.19070722721289,2.0,325.7546583920137,0.0
1221,2,20,Tuesday,2,21,0,0.0,21.7,24.537725225346332,2.0,237.48177536444223,0.0
1222,2,20,Tuesday,2,22,0,0.0,22.2,23.852012954003836,2.0,718.4994490355072,0.0
1223,2,20,Tuesday,2,23,0,0.0,22.075,23.46860241793393,2.0,820.7689045347579,0.0
1224,2,20,Tuesday,2,24,0,0.0,21.7,23.164749872446116,2.0,642.7490881366306,0.0
1225,2,21,Wednesday,3,1,0,0.0,21.85,23.000725489213075,2.0,602.0274219927803,0.0
1226,2,21,Wednesday,3,2,0,0.0,21.7,23.412424812494216,2.0,210.5740390162888,0.0
1227,2,21,Wednesday,3,3,0,0.0,15.566666666666668,23.703200227304723,2.0,0.0,648.6541510339536
1228,2,21,Wednesday,3,4,0,0.0,8.9,23.35718284536005,2.0,0.0,1663.2665674951318
1229,2,21,Wednesday,3,5,0,0.0,7.8,23.04901233875693,2.0,0.0,1812.7373501347636
1230,2,21,Wednesday,3,6,0,0.0,7.2,20.417152482791973,2.0,0.0,732.6142852498596
1231,2,21,Wednesday,3,7,0,0.0,6.1,22.59847086285,2.0,0.0,3175.8022583808224
1232,2,21,Wednesday,3,8,0,75.0,5.6,21.23565171005285,1.0,0.0,1089.6610710627228
1233,2,21,Wednesday,3,9,0,243.5,5.8,25.64702140772991,0.0,0.0,5198.030465123149
1234,2,21,Wednesday,3,10,0,0.0,6.1,24.26334533737397,0.0,0.0,3861.536927964806
1235,2,21,Wednesday,3,11,0,0.0,6.1,23.9205020770438,0.0,481.643187865736,3725.8591201419104
1236,2,21,Wednesday,3,12,0,0.0,5.9,23.07717296081521,0.0,0.0,2744.9893100580703
1237,2,21,Wednesday,3,13,0,0.0,5.2,22.989893903408618,0.0,0.0,3038.960019248118
1238,2,21,Wednesday,3,14,0,0.5,4.4,23.56446548241752,0.0,0.0,4296.838663543874
1239,2,21,Wednesday,3,15,0,5.5,4.15,22.716951527166202,0.0,0.0,3160.114703324804
1240,2,21,Wednesday,3,16,0,4.0,4.175000000000002,20.950861004575536,0.0,0.0,1936.5617582374443
1241,2,21,Wednesday,3,17,0,3.5,4.2,21.719361294889822,0.0,0.0,2816.0801117503233
1242,2,21,Wednesday,3,18,0,73.0,6.05,27.55979425046806,1.0,0.0,6271.312822053509
1243,2,21,Wednesday,3,19,0,0.0,6.099999999999999,22.80516869349241,1.0,162.54398833307485,985.4207209191562
1244,2,21,Wednesday,3,20,0,0.0,6.0749999999999975,24.553316200636896,2.0,0.0,3753.631524416118
1245,2,21,Wednesday,3,21,0,0.0,5.6,24.934894589811197,2.0,0.0,4387.752199426172
1246,2,21,Wednesday,3,22,0,0.0,5.0,22.237991443466214,2.0,0.0,1596.2127771415824
1247,2,21,Wednesday,3,23,0,0.0,5.0,21.538498532302928,2.0,0.0,1675.5124616523506
1248,2,21,Wednesday,3,24,0,0.0,4.4,24.822602901580122,2.0,0.0,4258.417365625732
1249,2,22,Thursday,4,1,0,0.0,3.9,21.5485446381275,2.0,0.0,1683.0599353171988
1250,2,22,Thursday,4,2,0,0.0,3.9,28.146984340133024,2.0,0.0,8157.526189391547
1251,2,22,Thursday,4,3,0,0.0,3.3,23.39586659461439,2.0,0.0,2269.695100872686
1252,2,22,Thursday,4,4,0,0.0,3.3,25.512160136408077,2.0,0.0,5408.668977727958
1253,2,22,Thursday,4,5,0,0.0,2.8,24.820074695316748,2.0,0.0,5462.038231914523
1254,2,22,Thursday,4,6,0,0.0,2.8,25.403753131190996,2.0,0.0,6152.989622930389
1255,2,22,Thursday,4,7,0,0.0,2.8,24.859069240504912,2.0,0.0,5525.5999479101665
1256,2,22,Thursday,4,8,0,38.0,2.7999999999999994,20.278506064994495,2.0,668.7345622576045,1374.196727535709
1257,2,22,Thursday,4,9,0,112.0,2.8,19.47206750147625,2.0,0.0,959.0731923433552
1258,2,22,Thursday,4,10,0,13.5,3.3,18.928966965463722,1.0,0.0,1325.6433519150737
1259,2,22,Thursday,4,11,0,0.0,3.9,20.197781947507334,0.0,0.0,2832.599002195146
1260,2,22,Thursday,4,12,0,0.0,4.15,20.608672785217713,0.0,394.0083198597364,3825.641864167252
1261,2,22,Thursday,4,13,0,10.5,4.6000000000000005,19.330720465727733,0.0,0.0,1938.3306946358018
1262,2,22,Thursday,4,14,0,0.5,5.3,21.181368901790144,0.0,0.0,3504.654890087021
1263,2,22,Thursday,4,15,0,0.5,6.1,21.373399152463413,0.0,0.0,3800.2068930141304
1264,2,22,Thursday,4,16,0,0.5,6.1,19.253912345083503,0.0,0.0,1212.6201939990262
1265,2,22,Thursday,4,17,0,37.5,6.4,20.870294173666153,1.0,0.0,2410.470598126707
1266,2,22,Thursday,4,18,0,115.0,6.7,21.168134781029657,0.0,0.0,2903.096447678904
1267,2,22,Thursday,4,19,0,0.0,6.7,19.88257963920461,0.0,0.0,1848.304127130132
1268,2,22,Thursday,4,20,0,0.0,6.4,20.84017514150179,0.0,0.0,2696.8072268112946
1269,2,22,Thursday,4,21,0,0.0,6.099999999999999,20.361432829717383,2.0,0.0,1834.2847624975207
1270,2,22,Thursday,4,22,0,0.0,6.1,20.036590886997114,2.0,0.0,1570.8195603788288
1271,2,22,Thursday,4,23,0,0.0,6.1,21.72568966523383,2.0,0.0,3479.215908781984
1272,2,22,Thursday,4,24,0,0.0,6.3,25.895822669952913,2.0,0.0,8671.189504568374
1273,2,23,Friday,5,1,0,0.0,6.459999999999999,23.034996905963204,2.0,0.0,3502.909459762217
1274,2,23,Friday,5,2,0,0.0,6.7,25.082534890706757,2.0,0.0,5237.46688417625
1275,2,23,Friday,5,3,0,0.0,6.7,26.73700034514476,2.0,0.0,7957.852141187973
1276,2,23,Friday,5,4,0,0.0,6.5,25.165797967041016,2.0,0.0,4987.938211884608
1277,2,23,Friday,5,5,0,0.0,6.7,24.560757885202932,2.0,0.0,4097.064633165009
1278,2,23,Friday,5,6,0,0.0,7.133333333333333,27.100397759267853,2.0,0.0,6817.362819468021
1279,2,23,Friday,5,7,0,0.0,6.7600000000000025,24.621474206476087,2.0,0.0,3683.705256297743
1280,2,23,Friday,5,8,0,13.5,7.5,23.730249401198478,1.0,0.0,991.3810677006871
1281,2,23,Friday,5,9,0,76.5,8.9,28.731581389687573,1.0,0.0,7202.820321636227
1282,2,23,Friday,5,10,0,0.0,10.6,27.348381841800894,1.0,0.0,4350.380004997254
1283,2,23,Friday,5,11,0,0.0,10.85,23.667952158310147,0.0,60.480175329879025,725.4274256747568
1284,2,23,Friday,5,12,0,1.5,11.7,24.17115260382778,0.0,0.0,1860.2525303437612
1285,2,23,Friday,5,13,0,5.0,12.1,23.428440975369703,0.0,0.0,1431.110877919339
1286,2,23,Friday,5,14,0,13.0,12.966666666666669,24.07990428641824,0.0,0.0,1965.5538139529285
1287,2,23,Friday,5,15,0,8.0,14.4,23.603730472891996,0.0,0.0,1243.9713128258406
1288,2,23,Friday,5,16,0,4.5,16.1,24.59142549356568,0.0,0.0,1683.17389078179
1289,2,23,Friday,5,17,0,115.0,16.7,23.649165323056085,1.0,0.0,373.6933291463703
1290,2,23,Friday,5,18,0,260.5,16.7,24.270148884793073,0.0,0.0,813.346275652832
1291,2,23,Friday,5,19,0,0.0,16.7,23.8799134805549,1.0,0.0,575.8342940361596
1292,2,23,Friday,5,20,0,0.0,16.1,24.039486000100748,2.0,0.0,607.4430880031488
1293,2,23,Friday,5,21,0,0.0,17.2,24.096221786861484,2.0,0.0,371.3310253092855
1294,2,23,Friday,5,22,0,0.0,17.2,25.19001402836869,2.0,0.0,1546.7119519717012
1295,2,23,Friday,5,23,0,0.0,17.599999999999994,24.628089037107216,2.0,0.0,1148.342434854927
1296,2,23,Friday,5,24,0,0.0,18.3,24.97272920152347,2.0,0.0,1216.2055317983813
1297,2,24,Saturday,6,1,0,0.0,17.8,24.438826340764354,2.0,0.0,975.0098152722455
1298,2,24,Saturday,6,2,0,0.0,18.6,25.181330852092852,2.0,0.0,1520.9909530735067
1299,2,24,Saturday,6,3,0,0.0,18.9,25.03425293006425,2.0,0.0,1455.9416623103648
1300,2,24,Saturday,6,4,0,0.0,19.4,24.49798822668427,2.0,0.0,819.5065642500565
1301,2,24,Saturday,6,5,0,0.0,20.3,25.032502944729146,2.0,0.0,1187.1191789390082
1302,2,24,Saturday,6,6,0,0.0,20.6,24.736583263585082,2.0,0.0,934.8265403559635
1303,2,24,Saturday,6,7,0,0.0,20.8,24.522338540298904,2.0,0.0,734.9801052631326
1304,2,24,Saturday,6,8,0,2.5,20.6,24.923217001281504,2.0,0.0,1105.2231097142314
1305,2,24,Saturday,6,9,0,0.5,21.1,24.319415679973147,1.0,0.0,375.91385432473174
1306,2,24,Saturday,6,10,0,1.5,21.95,24.017811429707503,1.0,39.19147656724333,57.9692379101854
1307,2,24,Saturday,6,11,0,2.0,22.2,24.014683011639228,1.0,49.375616652690894,0.0
1308,2,24,Saturday,6,12,0,0.5,22.8,23.86437857793267,1.0,231.94372662048744,0.0
1309,2,24,Saturday,6,13,0,10.0,23.3,24.182142486763322,1.0,178.99687281686022,0.0
1310,2,24,Saturday,6,14,0,15.0,23.3,24.14508905324828,2.0,579.6358620953299,0.0
1311,2,24,Saturday,6,15,0,56.0,23.3,23.063033687927668,2.0,1238.7085160372553,0.0
1312,2,24,Saturday,6,16,0,35.0,23.3,24.648838861052518,2.0,461.14367347741813,0.0
1313,2,24,Saturday,6,17,0,83.5,23.15,24.839240616240573,2.0,551.5697833715178,0.0
1314,2,24,Saturday,6,18,0,219.5,22.8,25.102738036225684,2.0,696.8985801094103,0.0
1315,2,24,Saturday,6,19,0,0.0,21.1,24.098819452149396,2.0,1310.1051616469206,0.0
1316,2,24,Saturday,6,20,0,0.0,20.6,22.443879728808838,2.0,3239.3667668308917,0.0
1317,2,24,Saturday,6,21,0,0.0,20.6,24.210183975510837,2.0,110.57819551859541,95.83805995841846
1318,2,24,Saturday,6,22,0,0.0,17.8,25.714801316624744,2.0,46.98024064685955,832.9319925287142
1319,2,24,Saturday,6,23,0,0.0,17.2,25.927882990805355,2.0,0.0,1136.3866607149569
1320,2,24,Saturday,6,24,0,0.0,16.7,25.082456548173262,2.0,0.0,431.32605977401505
1321,2,25,Sunday,7,1,0,0.0,16.7,24.532780391643243,2.0,56.97941293070893,332.28152370129766
1322,2,25,Sunday,7,2,0,0.0,16.1,24.43997300218773,2.0,0.0,515.8377986268708
1323,2,25,Sunday,7,3,0,0.0,15.6,24.32006846216099,2.0,0.0,604.2253125620273
1324,2,25,Sunday,7,4,0,0.0,15.6,24.113464675313498,2.0,0.0,578.0951344709924
1325,2,25,Sunday,7,5,0,0.0,15.6,25.10130535477263,2.0,0.0,1237.656429858836
1326,2,25,Sunday,7,6,0,0.0,15.0,24.394160688920998,2.0,0.0,938.9428392103346
1327,2,25,Sunday,7,7,0,0.0,13.9,24.37062497611101,2.0,0.0,116.30435802904506
1328,2,25,Sunday,7,8,0,0.0,13.9,24.368274595765254,2.0,0.0,106.01395519319854
1329,2,25,Sunday,7,9,0,2.5,13.9,24.854654288295734,2.0,0.0,1466.3266610262779
1330,2,25,Sunday,7,10,0,8.5,15.3,23.757378738704745,2.0,0.0,433.946386532751
1331,2,25,Sunday,7,11,0,33.0,16.25,24.022097717399117,2.0,0.0,480.363240530668
