timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
5106,8,1,Wednesday,3,18,0,734.0,35.6,40.952953171969995,0.0,0.0,0
5107,8,1,Wednesday,3,19,0,549.5,33.9,40.75714379763829,1.0,0.0,0
5108,8,1,Wednesday,3,20,0,0.0,31.7,39.912359634196214,1.0,0.0,0
5109,8,1,Wednesday,3,21,0,0.0,30.0,39.371844107931146,2.0,0.0,0
5110,8,1,Wednesday,3,22,0,0.0,28.9,38.61826973031604,2.0,0.0,0
5111,8,1,Wednesday,3,23,0,0.0,26.1,36.81464940573309,2.0,0.0,0
5112,8,1,Wednesday,3,24,0,0.0,26.1,35.982708772871064,2.0,0.0,0
5113,8,2,Thursday,4,1,0,0.0,25.6,36.42413949762748,2.0,0.0,0
5114,8,2,Thursday,4,2,0,0.0,23.3,35.360529267754146,2.0,0.0,0
5115,8,2,Thursday,4,3,0,0.0,23.3,34.91759979237948,2.0,0.0,0
5116,8,2,Thursday,4,4,0,0.0,22.8,34.4717140332152,2.0,0.0,0
5117,8,2,Thursday,4,5,0,0.0,22.2,33.564752888497296,2.0,0.0,0
5118,8,2,Thursday,4,6,0,0.0,21.7,32.95336328447849,2.0,0.0,0
5119,8,2,Thursday,4,7,0,180.0,22.8,32.8743370340061,2.0,0.0,0
5120,8,2,Thursday,4,8,0,509.0,26.1,33.67346071030751,2.0,0.0,0
5121,8,2,Thursday,4,9,0,674.0,28.9,34.43891417692953,0.0,0.0,0
5122,8,2,Thursday,4,10,0,522.0,31.7,35.25401302271915,0.0,0.0,0
5123,8,2,Thursday,4,11,0,277.0,33.3,36.00324837912772,0.0,0.0,0
5124,8,2,Thursday,4,12,0,430.5,34.4,36.68566280031234,0.0,0.0,0
5125,8,2,Thursday,4,13,0,529.5,34.4,38.23336526742618,1.0,0.0,0
5126,8,2,Thursday,4,14,0,728.0,36.7,39.76524822648796,1.0,0.0,0
5127,8,2,Thursday,4,15,0,719.0,36.7,40.19987441219248,1.0,0.0,0
5128,8,2,Thursday,4,16,0,711.5,37.2,41.137993216923036,1.0,0.0,0
5129,8,2,Thursday,4,17,0,631.5,36.7,42.08986973760674,0.0,0.0,0
5130,8,2,Thursday,4,18,0,520.0,35.0,42.238099206835145,1.0,0.0,0
5131,8,2,Thursday,4,19,0,332.5,34.4,42.656376493264766,2.0,0.0,0
5132,8,2,Thursday,4,20,0,0.0,32.8,42.22067668329773,2.0,0.0,0
5133,8,2,Thursday,4,21,0,0.0,31.1,41.316969993539956,2.0,0.0,0
5134,8,2,Thursday,4,22,0,0.0,30.6,40.73086506303234,2.0,0.0,0
5135,8,2,Thursday,4,23,0,0.0,29.4,39.94729064501555,2.0,0.0,0
5136,8,2,Thursday,4,24,0,0.0,28.3,39.14790335362639,2.0,0.0,0
5137,8,3,Friday,5,1,0,0.0,26.7,38.20633783115431,2.0,0.0,0
5138,8,3,Friday,5,2,0,0.0,26.1,37.51079121562774,2.0,0.0,0
5139,8,3,Friday,5,3,0,0.0,25.6,36.7372677069459,2.0,0.0,0
5140,8,3,Friday,5,4,0,0.0,25.0,36.03433358752348,2.0,0.0,0
5141,8,3,Friday,5,5,0,0.0,23.9,35.20834001987551,2.0,0.0,0
5142,8,3,Friday,5,6,0,0.0,23.9,36.090063549883865,2.0,0.0,0
5143,8,3,Friday,5,7,0,160.0,24.4,34.507976317000946,1.0,0.0,0
5144,8,3,Friday,5,8,0,489.0,26.7,35.12893682607469,1.0,0.0,0
5145,8,3,Friday,5,9,0,665.5,29.4,35.705389216812186,0.0,0.0,0
5146,8,3,Friday,5,10,0,763.5,32.2,35.60923510543142,0.0,0.0,0
5147,8,3,Friday,5,11,0,823.5,34.4,36.55570643598459,0.0,0.0,0
5148,8,3,Friday,5,12,0,859.0,34.4,37.08946447503714,0.0,0.0,0
5149,8,3,Friday,5,13,0,872.0,36.1,37.71120092209364,0.0,0.0,0
5150,8,3,Friday,5,14,0,877.0,36.1,37.75022744874421,0.0,0.0,0
5151,8,3,Friday,5,15,0,867.0,37.2,38.80305052699966,0.0,0.0,0
5152,8,3,Friday,5,16,0,795.0,36.1,39.221156785990566,0.0,0.0,0
5153,8,3,Friday,5,17,0,576.5,36.1,39.814620928385125,0.0,0.0,0
5154,8,3,Friday,5,18,0,627.0,35.6,40.32274796767919,0.0,0.0,0
5155,8,3,Friday,5,19,0,451.5,33.9,39.53494151262548,0.0,0.0,0
5156,8,3,Friday,5,20,0,0.0,32.2,39.03470547218255,1.0,0.0,0
5157,8,3,Friday,5,21,0,0.0,30.6,40.06828582919645,2.0,0.0,0
5158,8,3,Friday,5,22,0,0.0,29.4,38.65083548733002,2.0,0.0,0
5159,8,3,Friday,5,23,0,0.0,27.8,38.18335325273946,2.0,0.0,0
5160,8,3,Friday,5,24,0,0.0,27.2,37.606067467649396,2.0,0.0,0
5161,8,4,Saturday,6,1,0,0.0,26.7,37.060952933133535,2.0,0.0,0
5162,8,4,Saturday,6,2,0,0.0,25.6,36.274313741624205,2.0,0.0,0
5163,8,4,Saturday,6,3,0,0.0,25.0,35.7043091923955,2.0,0.0,0
5164,8,4,Saturday,6,4,0,0.0,25.0,35.210559754597675,2.0,0.0,0
5165,8,4,Saturday,6,5,0,0.0,24.4,34.585975275073274,2.0,0.0,0
5166,8,4,Saturday,6,6,0,0.0,23.3,33.861816136530564,2.0,0.0,0
5167,8,4,Saturday,6,7,0,195.0,24.399999999999995,33.859799969121255,2.0,0.0,0
5168,8,4,Saturday,6,8,0,569.5,26.1,35.004608963339756,2.0,0.0,0
5169,8,4,Saturday,6,9,0,586.5,27.6,35.70135153557525,2.0,0.0,0
5170,8,4,Saturday,6,10,0,728.5,29.70000000000001,36.00288869060575,1.0,0.0,0
5171,8,4,Saturday,6,11,0,834.0,31.7,36.53497750272861,1.0,0.0,0
5172,8,4,Saturday,6,12,0,786.0,33.9,37.772185007665996,1.0,0.0,0
5173,8,4,Saturday,6,13,0,647.0,35.6,38.25335151353609,1.0,0.0,0
5174,8,4,Saturday,6,14,0,695.0,35.6,40.045613767049005,0.0,0.0,0
5175,8,4,Saturday,6,15,0,521.0,35.6,40.148784446765454,1.0,0.0,0
5176,8,4,Saturday,6,16,0,440.5,33.9,40.37919147332793,1.0,0.0,0
5177,8,4,Saturday,6,17,0,176.0,33.3,40.889508460792385,1.0,0.0,0
5178,8,4,Saturday,6,18,0,360.5,33.9,41.06614960172184,1.0,0.0,0
5179,8,4,Saturday,6,19,0,223.5,32.8,40.93800382170031,1.0,0.0,0
5180,8,4,Saturday,6,20,0,0.0,31.1,40.43305568633147,1.0,0.0,0
5181,8,4,Saturday,6,21,0,0.0,30.0,39.77056514621869,1.0,0.0,0
5182,8,4,Saturday,6,22,0,0.0,28.9,39.071610142062966,2.0,0.0,0
5183,8,4,Saturday,6,23,0,0.0,27.8,39.15152629455654,2.0,0.0,0
5184,8,4,Saturday,6,24,0,0.0,27.2,37.50389312241777,2.0,0.0,0
5185,8,5,Sunday,7,1,0,0.0,26.7,37.09289899281019,2.0,0.0,0
5186,8,5,Sunday,7,2,0,0.0,26.1,36.34409953540196,2.0,0.0,0
5187,8,5,Sunday,7,3,0,0.0,25.6,35.71862498946213,2.0,0.0,0
5188,8,5,Sunday,7,4,0,0.0,25.4,35.13373406864702,2.0,0.0,0
5189,8,5,Sunday,7,5,0,0.0,25.0,34.56609800613189,2.0,0.0,0
5190,8,5,Sunday,7,6,0,0.0,25.0,34.029791498466366,2.0,0.0,0
5191,8,5,Sunday,7,7,0,108.5,25.4,33.80104460518212,2.0,0.0,0
5192,8,5,Sunday,7,8,0,162.5,26.000000000000004,33.87683568256817,2.0,0.0,0
5193,8,5,Sunday,7,9,0,132.0,28.05,35.04155545720194,2.0,0.0,0
5194,8,5,Sunday,7,10,0,595.5,30.8,35.612260449753805,2.0,0.0,0
5195,8,5,Sunday,7,11,0,737.5,33.3,37.62915526971198,2.0,0.0,0
5196,8,5,Sunday,7,12,0,549.5,33.3,37.17901051488984,2.0,0.0,0
5197,8,5,Sunday,7,13,0,253.5,32.2,37.40668461027378,2.0,0.0,0
5198,8,5,Sunday,7,14,0,482.0,36.1,38.472385151233915,2.0,0.0,0
5199,8,5,Sunday,7,15,0,503.0,35.0,39.17741109493125,2.0,0.0,0
5200,8,5,Sunday,7,16,0,251.0,36.1,40.25492896814252,2.0,0.0,0
5201,8,5,Sunday,7,17,0,341.5,35.0,40.61907884846754,2.0,0.0,0
5202,8,5,Sunday,7,18,0,591.0,33.9,43.12622040596789,2.0,0.0,0
5203,8,5,Sunday,7,19,0,356.5,32.2,41.978989714560555,2.0,0.0,0
5204,8,5,Sunday,7,20,0,0.0,30.6,41.0439574133286,2.0,0.0,0
5205,8,5,Sunday,7,21,0,0.0,29.4,40.163953109530176,2.0,0.0,0
5206,8,5,Sunday,7,22,0,0.0,28.9,39.42656025684493,2.0,0.0,0
5207,8,5,Sunday,7,23,0,0.0,28.3,38.81764569484012,2.0,0.0,0
5208,8,5,Sunday,7,24,0,0.0,27.2,37.99541816041371,2.0,0.0,0
5209,8,6,Monday,1,1,0,0.0,26.7,37.32185985882448,2.0,0.0,0
5210,8,6,Monday,1,2,0,0.0,26.1,36.5839445521465,2.0,0.0,0
5211,8,6,Monday,1,3,0,0.0,25.6,36.0074589418044,2.0,0.0,0
5212,8,6,Monday,1,4,0,0.0,25.6,35.453726218990916,2.0,0.0,0
5213,8,6,Monday,1,5,0,0.0,25.0,34.81935845623645,2.0,0.0,0
5214,8,6,Monday,1,6,0,0.0,25.0,34.341033970495914,2.0,0.0,0
5215,8,6,Monday,1,7,0,120.0,25.6,34.173589186361056,2.0,0.0,0
5216,8,6,Monday,1,8,0,546.0,27.8,34.85082932645452,2.0,0.0,0
5217,8,6,Monday,1,9,0,729.5,28.133333333333336,35.29982884934509,2.0,0.0,0
5218,8,6,Monday,1,10,0,771.5,30.0,36.00800772955559,2.0,0.0,0
5219,8,6,Monday,1,11,0,751.5,31.7,36.60892687415002,2.0,0.0,0
5220,8,6,Monday,1,12,0,821.5,32.8,37.288719534767054,1.0,0.0,0
5221,8,6,Monday,1,13,0,615.5,35.0,38.17917478404476,1.0,0.0,0
5222,8,6,Monday,1,14,0,533.0,35.0,38.609807920120744,1.0,0.0,0
5223,8,6,Monday,1,15,0,429.0,35.0,39.368885880447934,0.0,0.0,0
5224,8,6,Monday,1,16,0,418.5,35.0,39.98229836372731,0.0,0.0,0
5225,8,6,Monday,1,17,0,215.5,33.9,40.32550310708085,1.0,0.0,0
5226,8,6,Monday,1,18,0,426.0,33.9,41.638279198619585,1.0,0.0,0
5227,8,6,Monday,1,19,0,456.5,32.2,40.65384207363057,1.0,0.0,0
5228,8,6,Monday,1,20,0,0.0,30.0,40.26180859305162,2.0,0.0,0
5229,8,6,Monday,1,21,0,0.0,28.9,40.084312399807295,2.0,0.0,0
5230,8,6,Monday,1,22,0,0.0,28.3,39.205594072797744,2.0,0.0,0
5231,8,6,Monday,1,23,0,0.0,27.8,38.49604129026131,2.0,0.0,0
5232,8,6,Monday,1,24,0,0.0,27.2,37.72894428668164,2.0,0.0,0
5233,8,7,Tuesday,2,1,0,0.0,26.1,36.93657907730153,2.0,0.0,0
5234,8,7,Tuesday,2,2,0,0.0,25.6,36.26915627617832,2.0,0.0,0
5235,8,7,Tuesday,2,3,0,0.0,25.0,35.58795819923112,2.0,0.0,0
5236,8,7,Tuesday,2,4,0,0.0,25.0,34.9946951335185,2.0,0.0,0
5237,8,7,Tuesday,2,5,0,0.0,25.0,34.4660128954743,2.0,0.0,0
5238,8,7,Tuesday,2,6,0,0.0,25.0,33.9484968058558,2.0,0.0,0
5239,8,7,Tuesday,2,7,0,141.0,25.3,33.72205110867705,2.0,0.0,0
5240,8,7,Tuesday,2,8,0,446.5,26.1,35.095231027717105,1.0,0.0,0
5241,8,7,Tuesday,2,9,0,483.0,27.96666666666667,34.76306824399642,1.0,0.0,0
5242,8,7,Tuesday,2,10,0,538.0,29.8,35.28576942302367,1.0,0.0,0
5243,8,7,Tuesday,2,11,0,297.0,33.3,36.02070595994953,1.0,0.0,0
5244,8,7,Tuesday,2,12,0,431.0,35.0,36.79532444191018,1.0,0.0,0
5245,8,7,Tuesday,2,13,0,174.5,35.55,37.53602067998046,0.0,0.0,0
5246,8,7,Tuesday,2,14,0,239.0,35.6,38.0418067769106,0.0,0.0,0
5247,8,7,Tuesday,2,15,0,687.0,36.7,38.91634878350245,0.0,0.0,0
5248,8,7,Tuesday,2,16,0,649.5,37.2,39.821674436895876,0.0,0.0,0
5249,8,7,Tuesday,2,17,0,650.5,35.6,40.05672703334644,0.0,0.0,0
5250,8,7,Tuesday,2,18,0,206.5,35.6,40.62264532606771,1.0,0.0,0
5251,8,7,Tuesday,2,19,0,328.5,33.9,40.500995897427394,1.0,0.0,0
5252,8,7,Tuesday,2,20,0,0.0,31.7,40.09878007705241,2.0,0.0,0
5253,8,7,Tuesday,2,21,0,0.0,30.6,39.588240988122784,2.0,0.0,0
5254,8,7,Tuesday,2,22,0,0.0,28.3,38.68320659600899,1.0,0.0,0
5255,8,7,Tuesday,2,23,0,0.0,28.3,38.24493512638264,2.0,0.0,0
5256,8,7,Tuesday,2,24,0,0.0,27.2,37.33587790573646,2.0,0.0,0
5257,8,8,Wednesday,3,1,0,0.0,26.7,36.64658593385141,2.0,0.0,0
5258,8,8,Wednesday,3,2,0,0.0,25.6,35.92098040978959,2.0,0.0,0
5259,8,8,Wednesday,3,3,0,0.0,25.85,35.370374448886736,2.0,0.0,0
5260,8,8,Wednesday,3,4,0,0.0,26.1,34.89487213007021,2.0,0.0,0
5261,8,8,Wednesday,3,5,0,0.0,25.8,34.39100001018331,2.0,0.0,0
5262,8,8,Wednesday,3,6,0,0.0,25.6,33.81364780153751,2.0,0.0,0
5263,8,8,Wednesday,3,7,0,141.5,26.0,34.0089263527274,2.0,0.0,0
5264,8,8,Wednesday,3,8,0,517.0,27.2,36.11530117775119,2.0,0.0,0
5265,8,8,Wednesday,3,9,0,713.0,30.6,35.948148720914894,1.0,0.0,0
5266,8,8,Wednesday,3,10,0,743.0,32.2,36.274848812605384,1.0,0.0,0
5267,8,8,Wednesday,3,11,0,499.0,32.8,36.708233272147375,1.0,0.0,0
5268,8,8,Wednesday,3,12,0,722.5,35.0,37.51320517621514,2.0,0.0,0
5269,8,8,Wednesday,3,13,0,819.0,34.4,37.97603511720066,1.0,0.0,0
5270,8,8,Wednesday,3,14,0,896.5,36.7,40.714869987672174,1.0,0.0,0
5271,8,8,Wednesday,3,15,0,835.0,38.3,40.582790691554614,1.0,0.0,0
5272,8,8,Wednesday,3,16,0,798.0,36.7,40.854112720998586,0.0,0.0,0
5273,8,8,Wednesday,3,17,0,782.0,36.7,41.57411908500912,0.0,0.0,0
5274,8,8,Wednesday,3,18,0,676.0,36.1,42.37275140811335,1.0,0.0,0
5275,8,8,Wednesday,3,19,0,463.5,33.3,42.472163353379806,2.0,0.0,0
5276,8,8,Wednesday,3,20,0,0.0,31.7,42.05293726960892,2.0,0.0,0
5277,8,8,Wednesday,3,21,0,0.0,29.4,40.806621926218355,2.0,0.0,0
5278,8,8,Wednesday,3,22,0,0.0,28.3,40.02248881801871,2.0,0.0,0
5279,8,8,Wednesday,3,23,0,0.0,27.2,39.00685960398591,2.0,0.0,0
5280,8,8,Wednesday,3,24,0,0.0,26.7,38.31660609401927,2.0,0.0,0
5281,8,9,Thursday,4,1,0,0.0,26.1,37.332650121698435,2.0,0.0,0
5282,8,9,Thursday,4,2,0,0.0,25.6,36.64430783346101,2.0,0.0,0
5283,8,9,Thursday,4,3,0,0.0,23.9,35.66521889422386,2.0,0.0,0
5284,8,9,Thursday,4,4,0,0.0,22.8,34.815393064420064,2.0,0.0,0
5285,8,9,Thursday,4,5,0,0.0,23.3,34.260074586286414,2.0,0.0,0
5286,8,9,Thursday,4,6,0,0.0,22.2,33.43311114358876,2.0,0.0,0
5287,8,9,Thursday,4,7,0,170.5,24.4,34.77329822380424,2.0,0.0,0
5288,8,9,Thursday,4,8,0,410.5,27.2,34.54004888795631,2.0,0.0,0
5289,8,9,Thursday,4,9,0,515.5,28.3,34.75014763616741,1.0,0.0,0
5290,8,9,Thursday,4,10,0,494.0,31.1,35.47929209678163,1.0,0.0,0
5291,8,9,Thursday,4,11,0,791.0,32.2,36.195099507711845,0.0,0.0,0
5292,8,9,Thursday,4,12,0,738.0,33.9,36.75938147236077,0.0,0.0,0
5293,8,9,Thursday,4,13,0,658.5,35.6,37.48118390598145,0.0,0.0,0
5294,8,9,Thursday,4,14,0,581.5,36.7,38.36896039709227,0.0,0.0,0
5295,8,9,Thursday,4,15,0,605.0,36.7,39.280262587038976,0.0,0.0,0
5296,8,9,Thursday,4,16,0,378.0,37.2,40.23077232528168,0.0,0.0,0
5297,8,9,Thursday,4,17,0,248.0,36.1,40.546866300433585,0.0,0.0,0
5298,8,9,Thursday,4,18,0,414.0,36.1,41.10070427050296,0.0,0.0,0
5299,8,9,Thursday,4,19,0,284.5,34.4,41.17040964150661,0.0,0.0,0
5300,8,9,Thursday,4,20,0,0.0,32.2,40.414968100443645,2.0,0.0,0
5301,8,9,Thursday,4,21,0,0.0,31.7,41.27315741661609,2.0,0.0,0
5302,8,9,Thursday,4,22,0,0.0,30.6,40.03881722297782,2.0,0.0,0
5303,8,9,Thursday,4,23,0,0.0,28.9,39.64853287753768,2.0,0.0,0
5304,8,9,Thursday,4,24,0,0.0,28.3,38.333595496347755,2.0,0.0,0
5305,8,10,Friday,5,1,0,0.0,27.2,37.72382549437215,2.0,0.0,0
5306,8,10,Friday,5,2,0,0.0,27.2,37.03420603456931,2.0,0.0,0
5307,8,10,Friday,5,3,0,0.0,26.7,36.40441865869163,2.0,0.0,0
5308,8,10,Friday,5,4,0,0.0,26.1,35.712989620397046,2.0,0.0,0
5309,8,10,Friday,5,5,0,0.0,26.1,35.220324680343154,2.0,0.0,0
5310,8,10,Friday,5,6,0,0.0,25.6,34.62764427629411,2.0,0.0,0
5311,8,10,Friday,5,7,0,0.0,26.1,34.24763841419873,2.0,0.0,0
5312,8,10,Friday,5,8,0,0.0,27.2,34.0468351333155,2.0,0.0,0
5313,8,10,Friday,5,9,0,0.0,28.05,33.92916246195913,1.0,0.0,0
5314,8,10,Friday,5,10,0,6.0,29.4,35.06968843918388,1.0,0.0,0
5315,8,10,Friday,5,11,0,11.0,28.9,34.5230178121198,1.0,0.0,0
5316,8,10,Friday,5,12,0,52.5,31.1,34.95141682291849,0.0,0.0,0
5317,8,10,Friday,5,13,0,63.0,31.7,35.451340827655166,0.0,0.0,0
5318,8,10,Friday,5,14,0,153.0,33.3,36.06823687694572,0.0,0.0,0
5319,8,10,Friday,5,15,0,713.0,33.3,37.19271786533781,0.0,0.0,0
5320,8,10,Friday,5,16,0,820.5,35.0,38.12062743891714,0.0,0.0,0
5321,8,10,Friday,5,17,0,724.0,34.4,38.84143975255367,0.0,0.0,0
5322,8,10,Friday,5,18,0,475.0,33.9,39.469962625952924,0.0,0.0,0
5323,8,10,Friday,5,19,0,368.5,33.599999999999994,39.958097220760656,1.0,0.0,0
5324,8,10,Friday,5,20,0,0.0,32.2,40.10983258987578,1.0,0.0,0
5325,8,10,Friday,5,21,0,0.0,31.1,40.25089622362546,2.0,0.0,0
5326,8,10,Friday,5,22,0,0.0,29.4,38.202665663334045,2.0,0.0,0
5327,8,10,Friday,5,23,0,0.0,28.9,38.03264232090763,2.0,0.0,0
5328,8,10,Friday,5,24,0,0.0,28.3,37.430972030815305,2.0,0.0,0
5329,8,11,Saturday,6,1,0,0.0,25.0,36.31815204277977,2.0,0.0,0
5330,8,11,Saturday,6,2,0,0.0,24.4,35.75501856488542,2.0,0.0,0
5331,8,11,Saturday,6,3,0,0.0,23.9,34.987113186425354,2.0,0.0,0
5332,8,11,Saturday,6,4,0,0.0,24.4,34.549061891507804,2.0,0.0,0
5333,8,11,Saturday,6,5,0,0.0,25.0,34.15886867479888,2.0,0.0,0
5334,8,11,Saturday,6,6,0,0.0,25.0,33.656790177318044,2.0,0.0,0
5335,8,11,Saturday,6,7,0,2.0,25.6,33.378496745181046,2.0,0.0,0
5336,8,11,Saturday,6,8,0,3.0,27.2,33.48005715253275,2.0,0.0,0
5337,8,11,Saturday,6,9,0,1.0,27.8,33.58319694144518,2.0,0.0,0
5338,8,11,Saturday,6,10,0,4.5,30.0,33.95141568278126,2.0,0.0,0
5339,8,11,Saturday,6,11,0,122.5,31.1,34.50457381883435,2.0,0.0,0
5340,8,11,Saturday,6,12,0,106.5,32.2,35.14690049637191,2.0,0.0,0
5341,8,11,Saturday,6,13,0,448.5,32.8,36.589128295163604,2.0,0.0,0
5342,8,11,Saturday,6,14,0,467.5,35.6,37.38624358677,2.0,0.0,0
5343,8,11,Saturday,6,15,0,95.0,33.9,37.72746881995526,2.0,0.0,0
5344,8,11,Saturday,6,16,0,78.5,28.3,36.80721589166873,2.0,0.0,0
5345,8,11,Saturday,6,17,0,40.0,27.6,36.50561212304224,2.0,0.0,0
5346,8,11,Saturday,6,18,0,20.0,27.2,36.57845936532104,2.0,0.0,0
5347,8,11,Saturday,6,19,0,28.5,26.1,36.122790000708086,2.0,0.0,0
5348,8,11,Saturday,6,20,0,0.0,25.6,35.837337189598436,2.0,0.0,0
5349,8,11,Saturday,6,21,0,0.0,25.8,35.379645891566994,2.0,0.0,0
5350,8,11,Saturday,6,22,0,0.0,25.6,34.86897311710982,2.0,0.0,0
5351,8,11,Saturday,6,23,0,0.0,25.6,34.42965371276814,2.0,0.0,0
5352,8,11,Saturday,6,24,0,0.0,25.8,34.04727902544906,2.0,0.0,0
5353,8,12,Sunday,7,1,0,0.0,25.0,33.432516766868176,2.0,0.0,0
5354,8,12,Sunday,7,2,0,0.0,25.73333333333333,33.14394764275181,2.0,0.0,0
5355,8,12,Sunday,7,3,0,0.0,25.0,32.67376768742395,2.0,0.0,0
5356,8,12,Sunday,7,4,0,0.0,25.0,32.40652025394543,2.0,0.0,0
5357,8,12,Sunday,7,5,0,0.0,25.0,32.022105480465136,2.0,0.0,0
5358,8,12,Sunday,7,6,0,0.0,25.0,31.73344755874445,2.0,0.0,0
5359,8,12,Sunday,7,7,0,0.5,25.0,31.47809567125688,2.0,0.0,0
5360,8,12,Sunday,7,8,0,33.5,26.7,31.713317643345523,2.0,0.0,0
5361,8,12,Sunday,7,9,0,74.5,28.3,32.13661155816752,2.0,0.0,0
5362,8,12,Sunday,7,10,0,73.0,30.6,32.79830414146352,2.0,0.0,0
5363,8,12,Sunday,7,11,0,119.0,31.1,33.99486142341927,2.0,0.0,0
5364,8,12,Sunday,7,12,0,181.5,32.2,34.4315657114576,2.0,0.0,0
5365,8,12,Sunday,7,13,0,108.5,27.425,34.00672375093146,2.0,0.0,0
5366,8,12,Sunday,7,14,0,5.0,24.05,33.651514112700575,2.0,0.0,0
5367,8,12,Sunday,7,15,0,2.0,25.6,33.856370317214896,2.0,0.0,0
5368,8,12,Sunday,7,16,0,0.5,27.2,34.11126521635228,2.0,0.0,0
5369,8,12,Sunday,7,17,0,22.5,27.2,34.37658868682027,2.0,0.0,0
5370,8,12,Sunday,7,18,0,255.0,27.8,34.74870931653491,2.0,0.0,0
5371,8,12,Sunday,7,19,0,163.5,26.7,35.4407610794041,2.0,0.0,0
5372,8,12,Sunday,7,20,0,0.0,25.6,34.297456253960775,2.0,0.0,0
5373,8,12,Sunday,7,21,0,0.0,25.0,34.0524499007225,2.0,0.0,0
5374,8,12,Sunday,7,22,0,0.0,24.4,33.23709435146169,2.0,0.0,0
5375,8,12,Sunday,7,23,0,0.0,23.9,32.928520402936925,2.0,0.0,0
5376,8,12,Sunday,7,24,0,0.0,24.4,32.5259911021359,2.0,0.0,0
5377,8,13,Monday,1,1,0,0.0,25.0,32.263295405279386,2.0,0.0,0
5378,8,13,Monday,1,2,0,0.0,25.0,31.91830585671925,2.0,0.0,0
5379,8,13,Monday,1,3,0,0.0,25.6,31.62930497900496,2.0,0.0,0
5380,8,13,Monday,1,4,0,0.0,26.1,31.426171529318815,2.0,0.0,0
5381,8,13,Monday,1,5,0,0.0,26.1,31.169003455211737,2.0,0.0,0
5382,8,13,Monday,1,6,0,0.0,26.1,31.447150738435553,2.0,0.0,0
5383,8,13,Monday,1,7,0,5.5,26.7,32.632916583348305,2.0,0.0,0
5384,8,13,Monday,1,8,0,70.0,27.8,31.969003965243544,1.0,0.0,0
5385,8,13,Monday,1,9,0,379.5,29.2,32.80653503721916,0.0,0.0,0
5386,8,13,Monday,1,10,0,674.5,31.1,33.15764909295197,0.0,0.0,0
5387,8,13,Monday,1,11,0,681.0,32.8,33.963075728292665,1.0,0.0,0
5388,8,13,Monday,1,12,0,688.0,33.3,34.51813251767973,1.0,0.0,0
5389,8,13,Monday,1,13,0,726.5,34.4,35.02983734560459,0.0,0.0,0
5390,8,13,Monday,1,14,0,407.5,35.6,35.86282043004397,0.0,0.0,0
5391,8,13,Monday,1,15,0,351.0,35.6,36.6098370042068,0.0,0.0,0
5392,8,13,Monday,1,16,0,528.0,35.0,37.30156557102903,0.0,0.0,0
5393,8,13,Monday,1,17,0,489.0,35.6,38.08388054451133,0.0,0.0,0
5394,8,13,Monday,1,18,0,483.5,34.4,38.598013254132056,1.0,0.0,0
5395,8,13,Monday,1,19,0,219.0,32.2,38.41503581365365,1.0,0.0,0
5396,8,13,Monday,1,20,0,0.0,30.6,37.92546015560589,1.0,0.0,0
5397,8,13,Monday,1,21,0,0.0,28.9,37.51942882473293,2.0,0.0,0
5398,8,13,Monday,1,22,0,0.0,27.8,36.71330208322075,2.0,0.0,0
5399,8,13,Monday,1,23,0,0.0,26.1,35.93275068256586,2.0,0.0,0
5400,8,13,Monday,1,24,0,0.0,25.6,35.35190766280665,2.0,0.0,0
5401,8,14,Tuesday,2,1,0,0.0,24.2,34.54013844380921,2.0,0.0,0
5402,8,14,Tuesday,2,2,0,0.0,24.4,34.10674881212461,2.0,0.0,0
5403,8,14,Tuesday,2,3,0,0.0,25.0,33.73046929746961,2.0,0.0,0
5404,8,14,Tuesday,2,4,0,0.0,24.7,33.21829701581948,2.0,0.0,0
5405,8,14,Tuesday,2,5,0,0.0,24.4,32.69957937461632,2.0,0.0,0
5406,8,14,Tuesday,2,6,0,0.0,23.3,32.13729382357993,2.0,0.0,0
5407,8,14,Tuesday,2,7,0,53.0,24.4,33.154510501115865,2.0,0.0,0
5408,8,14,Tuesday,2,8,0,359.5,26.7,32.88909625429554,1.0,0.0,0
5409,8,14,Tuesday,2,9,0,589.5,28.9,33.720186112089294,1.0,0.0,0
5410,8,14,Tuesday,2,10,0,633.0,30.2,34.18844675597185,0.0,0.0,0
5411,8,14,Tuesday,2,11,0,570.5,31.7,34.59199961573714,0.0,0.0,0
5412,8,14,Tuesday,2,12,0,631.0,34.4,35.917838976734785,1.0,0.0,0
5413,8,14,Tuesday,2,13,0,584.5,34.15,36.5724336419087,1.0,0.0,0
5414,8,14,Tuesday,2,14,0,775.0,35.6,37.21553907702045,1.0,0.0,0
5415,8,14,Tuesday,2,15,0,574.5,36.7,38.35519426631846,1.0,0.0,0
5416,8,14,Tuesday,2,16,0,253.0,36.1,39.03346531314986,0.0,0.0,0
5417,8,14,Tuesday,2,17,0,219.5,35.6,39.580971851960975,0.0,0.0,0
5418,8,14,Tuesday,2,18,0,333.5,34.4,40.25389526698727,1.0,0.0,0
5419,8,14,Tuesday,2,19,0,53.0,33.3,40.68406395111934,2.0,0.0,0
5420,8,14,Tuesday,2,20,0,0.0,31.7,39.79019626393326,2.0,0.0,0
5421,8,14,Tuesday,2,21,0,0.0,30.6,39.92505662082405,2.0,0.0,0
